-,60,_
9182,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(6931~9610),!<hp70>,,attack:1555,force_strike:0,skill_1:3075,skill_2:1032,skill_3:1032,team_buff:0,bleed:2486
-,60,db
10432,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1980,force_strike:0,skill_1:3406,skill_2:1143,skill_3:1143,team_buff:0,bleed:2757
8732,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1662,force_strike:0,skill_1:2858,skill_2:959,skill_3:959,team_buff:0,bleed:2291
-,60,kdb
10432,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8111~10904),<hp70>,,attack:1980,force_strike:0,skill_1:3406,skill_2:1143,skill_3:1143,team_buff:0,bleed:2757
8732,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(6441~9150),!<hp70>,,attack:1662,force_strike:0,skill_1:2858,skill_2:959,skill_3:959,team_buff:0,bleed:2291
-,60,rdb
11746,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1980,force_strike:0,skill_1:3917,skill_2:1315,skill_3:1315,team_buff:0,bleed:3216
9854,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1662,force_strike:0,skill_1:3287,skill_2:1103,skill_3:1103,team_buff:0,bleed:2696
-,60,krdb
11746,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9031~12242),<hp70>,,attack:1980,force_strike:0,skill_1:3917,skill_2:1315,skill_3:1315,team_buff:0,bleed:3216
9854,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7242~10273),!<hp70>,,attack:1662,force_strike:0,skill_1:3287,skill_2:1103,skill_3:1103,team_buff:0,bleed:2696
-,120,_
10697,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2038,force_strike:0,skill_1:3075,skill_2:1126,skill_3:844,team_buff:0,bleed:3611
8468,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1621,force_strike:0,skill_1:2445,skill_2:895,skill_3:671,team_buff:0,bleed:2834
-,120,k
10697,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8288~12027),<hp70>,,attack:2038,force_strike:0,skill_1:3075,skill_2:1126,skill_3:844,team_buff:0,bleed:3611
8468,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(6386~9563),!<hp70>,,attack:1621,force_strike:0,skill_1:2445,skill_2:895,skill_3:671,team_buff:0,bleed:2834
-,120,r
11983,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2038,force_strike:0,skill_1:3536,skill_2:1295,skill_3:971,team_buff:0,bleed:4140
9514,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1621,force_strike:0,skill_1:2812,skill_2:1030,skill_3:772,team_buff:0,bleed:3277
-,120,kr
11983,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9325~13525),<hp70>,,attack:2038,force_strike:0,skill_1:3536,skill_2:1295,skill_3:971,team_buff:0,bleed:4140
9514,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7494~10755),!<hp70>,,attack:1621,force_strike:0,skill_1:2812,skill_2:1030,skill_3:772,team_buff:0,bleed:3277
-,120,d
11355,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2171,force_strike:0,skill_1:3276,skill_2:1200,skill_3:900,team_buff:0,bleed:3806
9090,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1732,force_strike:0,skill_1:2614,skill_2:957,skill_3:718,team_buff:0,bleed:3066
-,120,kd
11355,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9013~12813),<hp70>,,attack:2171,force_strike:0,skill_1:3276,skill_2:1200,skill_3:900,team_buff:0,bleed:3806
9090,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(6826~10223),!<hp70>,,attack:1732,force_strike:0,skill_1:2614,skill_2:957,skill_3:718,team_buff:0,bleed:3066
-,120,b
10505,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1808,force_strike:0,skill_1:3460,skill_2:1072,skill_3:1072,team_buff:0,bleed:3091
8843,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1517,force_strike:0,skill_1:2903,skill_2:900,skill_3:900,team_buff:0,bleed:2622
-,120,kb
10505,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8722~11136),<hp70>,,attack:1808,force_strike:0,skill_1:3460,skill_2:1072,skill_3:1072,team_buff:0,bleed:3091
8843,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7422~9345),!<hp70>,,attack:1517,force_strike:0,skill_1:2903,skill_2:900,skill_3:900,team_buff:0,bleed:2622
-,120,rd
12792,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2171,force_strike:0,skill_1:3768,skill_2:1380,skill_3:1035,team_buff:0,bleed:4437
10136,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1732,force_strike:0,skill_1:3006,skill_2:1101,skill_3:826,team_buff:0,bleed:3469
-,120,krd
12792,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9618~14409),<hp70>,,attack:2171,force_strike:0,skill_1:3768,skill_2:1380,skill_3:1035,team_buff:0,bleed:4437
10136,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7591~11498),!<hp70>,,attack:1732,force_strike:0,skill_1:3006,skill_2:1101,skill_3:826,team_buff:0,bleed:3469
-,120,rb
11806,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1808,force_strike:0,skill_1:3979,skill_2:1233,skill_3:1233,team_buff:0,bleed:3551
9926,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1517,force_strike:0,skill_1:3339,skill_2:1035,skill_3:1035,team_buff:0,bleed:2999
-,120,krb
11806,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(10183~12535),<hp70>,,attack:1808,force_strike:0,skill_1:3979,skill_2:1233,skill_3:1233,team_buff:0,bleed:3551
9926,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8426~10519),!<hp70>,,attack:1517,force_strike:0,skill_1:3339,skill_2:1035,skill_3:1035,team_buff:0,bleed:2999
-,120,db
11219,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1932,force_strike:0,skill_1:3699,skill_2:1146,skill_3:1146,team_buff:0,bleed:3293
9448,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1621,force_strike:0,skill_1:3104,skill_2:962,skill_3:962,team_buff:0,bleed:2797
-,120,kdb
11219,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9281~11905),<hp70>,,attack:1932,force_strike:0,skill_1:3699,skill_2:1146,skill_3:1146,team_buff:0,bleed:3293
9448,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8045~9990),!<hp70>,,attack:1621,force_strike:0,skill_1:3104,skill_2:962,skill_3:962,team_buff:0,bleed:2797
-,120,rdb
12667,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1932,force_strike:0,skill_1:4254,skill_2:1318,skill_3:1318,team_buff:0,bleed:3843
10620,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1621,force_strike:0,skill_1:3569,skill_2:1106,skill_3:1106,team_buff:0,bleed:3215
-,120,krdb
12667,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(10483~13400),<hp70>,,attack:1932,force_strike:0,skill_1:4254,skill_2:1318,skill_3:1318,team_buff:0,bleed:3843
10620,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8671~11245),!<hp70>,,attack:1621,force_strike:0,skill_1:3569,skill_2:1106,skill_3:1106,team_buff:0,bleed:3215
-,180,_
11027,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2015,force_strike:0,skill_1:3181,skill_2:1131,skill_3:942,team_buff:0,bleed:3757
8772,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1602,force_strike:0,skill_1:2530,skill_2:899,skill_3:749,team_buff:0,bleed:2990
-,180,k
11027,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9139~12389),<hp70>,,attack:2015,force_strike:0,skill_1:3181,skill_2:1131,skill_3:942,team_buff:0,bleed:3757
8772,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7131~9852),!<hp70>,,attack:1602,force_strike:0,skill_1:2530,skill_2:899,skill_3:749,team_buff:0,bleed:2990
-,180,r
12397,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2015,force_strike:0,skill_1:3658,skill_2:1300,skill_3:1084,team_buff:0,bleed:4339
9823,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1602,force_strike:0,skill_1:2909,skill_2:1034,skill_3:862,team_buff:0,bleed:3415
-,180,kr
12397,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(10109~13946),<hp70>,,attack:2015,force_strike:0,skill_1:3658,skill_2:1300,skill_3:1084,team_buff:0,bleed:4339
9823,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7749~11090),!<hp70>,,attack:1602,force_strike:0,skill_1:2909,skill_2:1034,skill_3:862,team_buff:0,bleed:3415
-,180,d
11771,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2146,force_strike:0,skill_1:3389,skill_2:1205,skill_3:1004,team_buff:0,bleed:4025
9376,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1713,force_strike:0,skill_1:2704,skill_2:961,skill_3:801,team_buff:0,bleed:3195
-,180,kd
11771,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9584~13200),<hp70>,,attack:2146,force_strike:0,skill_1:3389,skill_2:1205,skill_3:1004,team_buff:0,bleed:4025
9376,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7721~10532),!<hp70>,,attack:1713,force_strike:0,skill_1:2704,skill_2:961,skill_3:801,team_buff:0,bleed:3195
-,180,b
10598,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1820,force_strike:0,skill_1:3379,skill_2:1075,skill_3:1075,team_buff:0,bleed:3248
8872,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1527,force_strike:0,skill_1:2835,skill_2:902,skill_3:902,team_buff:0,bleed:2704
-,180,kb
10598,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9017~11231),<hp70>,,attack:1820,force_strike:0,skill_1:3379,skill_2:1075,skill_3:1075,team_buff:0,bleed:3248
8872,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(7727~9424),!<hp70>,,attack:1527,force_strike:0,skill_1:2835,skill_2:902,skill_3:902,team_buff:0,bleed:2704
-,180,rd
13166,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:2146,force_strike:0,skill_1:3897,skill_2:1385,skill_3:1154,team_buff:0,bleed:4581
10484,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1713,force_strike:0,skill_1:3110,skill_2:1105,skill_3:921,team_buff:0,bleed:3634
-,180,krd
13166,Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(10382~14858),<hp70>,,attack:2146,force_strike:0,skill_1:3897,skill_2:1385,skill_3:1154,team_buff:0,bleed:4581
10484,_c_Victor,5*,wind,blade,3845,[Resounding_Rendition+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8481~11855),!<hp70>,,attack:1713,force_strike:0,skill_1:3110,skill_2:1105,skill_3:921,team_buff:0,bleed:3634
-,180,rb
11887,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1820,force_strike:0,skill_1:3886,skill_2:1236,skill_3:1236,team_buff:0,bleed:3708
9973,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1527,force_strike:0,skill_1:3261,skill_2:1037,skill_3:1037,team_buff:0,bleed:3110
-,180,krb
11887,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(10379~12642),<hp70>,,attack:1820,force_strike:0,skill_1:3886,skill_2:1236,skill_3:1236,team_buff:0,bleed:3708
9973,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8314~10609),!<hp70>,,attack:1527,force_strike:0,skill_1:3261,skill_2:1037,skill_3:1037,team_buff:0,bleed:3110
-,180,db
11297,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1946,force_strike:0,skill_1:3612,skill_2:1149,skill_3:1149,team_buff:0,bleed:3440
9480,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1633,force_strike:0,skill_1:3031,skill_2:964,skill_3:964,team_buff:0,bleed:2887
-,180,kdb
11297,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9844~12006),<hp70>,,attack:1946,force_strike:0,skill_1:3612,skill_2:1149,skill_3:1149,team_buff:0,bleed:3440
9480,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(8138~10075),!<hp70>,,attack:1633,force_strike:0,skill_1:3031,skill_2:964,skill_3:964,team_buff:0,bleed:2887
-,180,rdb
12737,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,,attack:1946,force_strike:0,skill_1:4154,skill_2:1321,skill_3:1321,team_buff:0,bleed:3993
10678,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,,attack:1633,force_strike:0,skill_1:3486,skill_2:1109,skill_3:1109,team_buff:0,bleed:3340
-,180,krdb
12737,Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(11028~13515),<hp70>,,attack:1946,force_strike:0,skill_1:4154,skill_2:1321,skill_3:1321,team_buff:0,bleed:3993
10678,_c_Victor,5*,wind,blade,3845,[Heralds_of_Hinomoto+Jewels_of_the_Sun][Vayu][HDT2];dpsrange:(9508~11341),!<hp70>,,attack:1633,force_strike:0,skill_1:3486,skill_2:1109,skill_3:1109,team_buff:0,bleed:3340
