-,60,_
11628,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,85% paralysis uptime,attack:3756,force_strike:67,skill_1:4887,skill_2:0,skill_3:1704,team_buff:0,s1_paralysis:710,fs_boost:503
5389,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1970,force_strike:33,skill_1:2320,skill_2:0,skill_3:817,team_buff:0,s1_paralysis:0,fs_boost:247
-,60,db
11413,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,85% paralysis uptime,attack:4015,force_strike:71,skill_1:4542,skill_2:0,skill_3:1584,team_buff:0,s1_paralysis:660,fs_boost:538
5323,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2106,force_strike:35,skill_1:2157,skill_2:0,skill_3:759,team_buff:0,s1_paralysis:0,fs_boost:265
-,60,kdb
11413,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,85% paralysis uptime,attack:4015,force_strike:71,skill_1:4542,skill_2:0,skill_3:1584,team_buff:0,s1_paralysis:660,fs_boost:538
5323,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2106,force_strike:35,skill_1:2157,skill_2:0,skill_3:759,team_buff:0,s1_paralysis:0,fs_boost:265
-,60,rdb
12431,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,85% paralysis uptime,attack:4015,force_strike:71,skill_1:5224,skill_2:0,skill_3:1821,team_buff:0,s1_paralysis:759,fs_boost:538
5761,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2106,force_strike:35,skill_1:2480,skill_2:0,skill_3:873,team_buff:0,s1_paralysis:0,fs_boost:265
-,60,krdb
12431,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,85% paralysis uptime,attack:4015,force_strike:71,skill_1:5224,skill_2:0,skill_3:1821,team_buff:0,s1_paralysis:759,fs_boost:538
5761,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2106,force_strike:35,skill_1:2480,skill_2:0,skill_3:873,team_buff:0,s1_paralysis:0,fs_boost:265
-,120,_
10223,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3641,force_strike:184,skill_1:3113,skill_2:0,skill_3:1421,team_buff:0,s1_paralysis:476,fs_boost:1386
5154,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1975,force_strike:100,skill_1:1605,skill_2:0,skill_3:719,team_buff:0,s1_paralysis:0,fs_boost:753
-,120,k
10223,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3641,force_strike:184,skill_1:3113,skill_2:0,skill_3:1421,team_buff:0,s1_paralysis:476,fs_boost:1386
5154,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1975,force_strike:100,skill_1:1605,skill_2:0,skill_3:719,team_buff:0,s1_paralysis:0,fs_boost:753
-,120,r
10975,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3641,force_strike:184,skill_1:3579,skill_2:0,skill_3:1634,team_buff:0,s1_paralysis:548,fs_boost:1386
5503,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1975,force_strike:100,skill_1:1846,skill_2:0,skill_3:827,team_buff:0,s1_paralysis:0,fs_boost:753
-,120,kr
10975,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3641,force_strike:184,skill_1:3579,skill_2:0,skill_3:1634,team_buff:0,s1_paralysis:548,fs_boost:1386
5503,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1975,force_strike:100,skill_1:1846,skill_2:0,skill_3:827,team_buff:0,s1_paralysis:0,fs_boost:753
-,120,d
10929,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3892,force_strike:197,skill_1:3327,skill_2:0,skill_3:1519,team_buff:0,s1_paralysis:509,fs_boost:1481
5510,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2112,force_strike:107,skill_1:1716,skill_2:0,skill_3:769,team_buff:0,s1_paralysis:0,fs_boost:805
-,120,kd
10929,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3892,force_strike:197,skill_1:3327,skill_2:0,skill_3:1519,team_buff:0,s1_paralysis:509,fs_boost:1481
5510,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2112,force_strike:107,skill_1:1716,skill_2:0,skill_3:769,team_buff:0,s1_paralysis:0,fs_boost:805
-,120,b
10742,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3549,force_strike:123,skill_1:3838,skill_2:0,skill_3:1734,team_buff:0,s1_paralysis:568,fs_boost:926
5247,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1892,force_strike:66,skill_1:1890,skill_2:0,skill_3:896,team_buff:0,s1_paralysis:0,fs_boost:500
-,120,kb
10742,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3549,force_strike:123,skill_1:3838,skill_2:0,skill_3:1734,team_buff:0,s1_paralysis:568,fs_boost:926
5247,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1892,force_strike:66,skill_1:1890,skill_2:0,skill_3:896,team_buff:0,s1_paralysis:0,fs_boost:500
-,120,rd
11732,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3892,force_strike:197,skill_1:3827,skill_2:0,skill_3:1747,team_buff:0,s1_paralysis:586,fs_boost:1481
5883,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2112,force_strike:107,skill_1:1973,skill_2:0,skill_3:884,team_buff:0,s1_paralysis:0,fs_boost:805
-,120,krd
11732,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,78% paralysis uptime,attack:3892,force_strike:197,skill_1:3827,skill_2:0,skill_3:1747,team_buff:0,s1_paralysis:586,fs_boost:1481
5883,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2112,force_strike:107,skill_1:1973,skill_2:0,skill_3:884,team_buff:0,s1_paralysis:0,fs_boost:805
-,120,rb
11663,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3549,force_strike:123,skill_1:4414,skill_2:0,skill_3:1994,team_buff:0,s1_paralysis:654,fs_boost:926
5665,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1892,force_strike:66,skill_1:2174,skill_2:0,skill_3:1030,team_buff:0,s1_paralysis:0,fs_boost:500
-,120,krb
11663,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3549,force_strike:123,skill_1:4414,skill_2:0,skill_3:1994,team_buff:0,s1_paralysis:654,fs_boost:926
5665,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1892,force_strike:66,skill_1:2174,skill_2:0,skill_3:1030,team_buff:0,s1_paralysis:0,fs_boost:500
-,120,db
11483,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3794,force_strike:132,skill_1:4103,skill_2:0,skill_3:1854,team_buff:0,s1_paralysis:608,fs_boost:990
5609,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2023,force_strike:71,skill_1:2021,skill_2:0,skill_3:958,team_buff:0,s1_paralysis:0,fs_boost:534
-,120,kdb
11483,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3794,force_strike:132,skill_1:4103,skill_2:0,skill_3:1854,team_buff:0,s1_paralysis:608,fs_boost:990
5609,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2023,force_strike:71,skill_1:2021,skill_2:0,skill_3:958,team_buff:0,s1_paralysis:0,fs_boost:534
-,120,rdb
12468,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3794,force_strike:132,skill_1:4719,skill_2:0,skill_3:2132,team_buff:0,s1_paralysis:699,fs_boost:990
6056,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2023,force_strike:71,skill_1:2324,skill_2:0,skill_3:1102,team_buff:0,s1_paralysis:0,fs_boost:534
-,120,krdb
12468,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,80% paralysis uptime,attack:3794,force_strike:132,skill_1:4719,skill_2:0,skill_3:2132,team_buff:0,s1_paralysis:699,fs_boost:990
6056,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2023,force_strike:71,skill_1:2324,skill_2:0,skill_3:1102,team_buff:0,s1_paralysis:0,fs_boost:534
-,180,_
10079,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3467,force_strike:178,skill_1:3113,skill_2:0,skill_3:1554,team_buff:0,s1_paralysis:427,fs_boost:1337
5291,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1947,force_strike:100,skill_1:1652,skill_2:0,skill_3:838,team_buff:0,s1_paralysis:0,fs_boost:752
-,180,k
10079,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3467,force_strike:178,skill_1:3113,skill_2:0,skill_3:1554,team_buff:0,s1_paralysis:427,fs_boost:1337
5291,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1947,force_strike:100,skill_1:1652,skill_2:0,skill_3:838,team_buff:0,s1_paralysis:0,fs_boost:752
-,180,r
10844,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3467,force_strike:178,skill_1:3580,skill_2:0,skill_3:1788,team_buff:0,s1_paralysis:492,fs_boost:1337
5665,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1947,force_strike:100,skill_1:1900,skill_2:0,skill_3:964,team_buff:0,s1_paralysis:0,fs_boost:752
-,180,kr
10844,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3467,force_strike:178,skill_1:3580,skill_2:0,skill_3:1788,team_buff:0,s1_paralysis:492,fs_boost:1337
5665,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1947,force_strike:100,skill_1:1900,skill_2:0,skill_3:964,team_buff:0,s1_paralysis:0,fs_boost:752
-,180,d
10775,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3706,force_strike:190,skill_1:3328,skill_2:0,skill_3:1662,team_buff:0,s1_paralysis:457,fs_boost:1429
5657,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2082,force_strike:107,skill_1:1766,skill_2:0,skill_3:896,team_buff:0,s1_paralysis:0,fs_boost:804
-,180,kd
10775,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3706,force_strike:190,skill_1:3328,skill_2:0,skill_3:1662,team_buff:0,s1_paralysis:457,fs_boost:1429
5657,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2082,force_strike:107,skill_1:1766,skill_2:0,skill_3:896,team_buff:0,s1_paralysis:0,fs_boost:804
-,180,b
10120,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3371,force_strike:135,skill_1:3580,skill_2:0,skill_3:1540,team_buff:0,s1_paralysis:479,fs_boost:1013
5240,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1880,force_strike:78,skill_1:1853,skill_2:0,skill_3:841,team_buff:0,s1_paralysis:0,fs_boost:587
-,180,kb
10120,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3371,force_strike:135,skill_1:3580,skill_2:0,skill_3:1540,team_buff:0,s1_paralysis:479,fs_boost:1013
5240,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1880,force_strike:78,skill_1:1853,skill_2:0,skill_3:841,team_buff:0,s1_paralysis:0,fs_boost:587
-,180,rd
11592,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3706,force_strike:190,skill_1:3827,skill_2:0,skill_3:1911,team_buff:0,s1_paralysis:526,fs_boost:1429
6056,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2082,force_strike:107,skill_1:2031,skill_2:0,skill_3:1031,team_buff:0,s1_paralysis:0,fs_boost:804
-,180,krd
11592,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,72% paralysis uptime,attack:3706,force_strike:190,skill_1:3827,skill_2:0,skill_3:1911,team_buff:0,s1_paralysis:526,fs_boost:1429
6056,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2082,force_strike:107,skill_1:2031,skill_2:0,skill_3:1031,team_buff:0,s1_paralysis:0,fs_boost:804
-,180,rb
10961,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3371,force_strike:135,skill_1:4118,skill_2:0,skill_3:1771,team_buff:0,s1_paralysis:551,fs_boost:1013
5644,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1880,force_strike:78,skill_1:2131,skill_2:0,skill_3:967,team_buff:0,s1_paralysis:0,fs_boost:587
-,180,krb
10961,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3371,force_strike:135,skill_1:4118,skill_2:0,skill_3:1771,team_buff:0,s1_paralysis:551,fs_boost:1013
5644,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:1880,force_strike:78,skill_1:2131,skill_2:0,skill_3:967,team_buff:0,s1_paralysis:0,fs_boost:587
-,180,db
10819,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3604,force_strike:144,skill_1:3828,skill_2:0,skill_3:1646,team_buff:0,s1_paralysis:512,fs_boost:1082
5602,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2010,force_strike:83,skill_1:1981,skill_2:0,skill_3:899,team_buff:0,s1_paralysis:0,fs_boost:627
-,180,kdb
10819,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3604,force_strike:144,skill_1:3828,skill_2:0,skill_3:1646,team_buff:0,s1_paralysis:512,fs_boost:1082
5602,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2010,force_strike:83,skill_1:1981,skill_2:0,skill_3:899,team_buff:0,s1_paralysis:0,fs_boost:627
-,180,rdb
11717,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3604,force_strike:144,skill_1:4402,skill_2:0,skill_3:1893,team_buff:0,s1_paralysis:589,fs_boost:1082
6034,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2010,force_strike:83,skill_1:2278,skill_2:0,skill_3:1034,team_buff:0,s1_paralysis:0,fs_boost:627
-,180,krdb
11717,Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],<hp100 & 0 resist>,71% paralysis uptime,attack:3604,force_strike:144,skill_1:4402,skill_2:0,skill_3:1893,team_buff:0,s1_paralysis:589,fs_boost:1082
6034,_c_Yachiyo,4*,light,blade,5615,[Mega_Friends+Spirit_of_the_Season][Corsaint_Phoenix],!<hp100 & 0 resist>,,attack:2010,force_strike:83,skill_1:2278,skill_2:0,skill_3:1034,team_buff:0,s1_paralysis:0,fs_boost:627
