-,60,_
8343,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1974,force_strike:93,skill_1:3811,skill_2:1803,skill_3:660,team_buff:0,s1_boost:0
7528,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1781,force_strike:83,skill_1:3438,skill_2:1627,skill_3:596,team_buff:0,s1_boost:0
-,60,krdb
9177,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2171,force_strike:102,skill_1:4192,skill_2:1984,skill_3:727,team_buff:0,s1_boost:0
8280,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1959,force_strike:92,skill_1:3782,skill_2:1790,skill_3:655,team_buff:0,s1_boost:0
-,120,_
6761,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1871,force_strike:220,skill_1:2883,skill_2:1240,skill_3:545,team_buff:0,s1_boost:0
6101,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1688,force_strike:199,skill_1:2601,skill_2:1119,skill_3:492,team_buff:0,s1_boost:0
-,120,k
7438,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2058,force_strike:242,skill_1:3171,skill_2:1364,skill_3:600,team_buff:0,s1_boost:0
6711,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1857,force_strike:219,skill_1:2861,skill_2:1231,skill_3:541,team_buff:0,s1_boost:0
-,120,r
7462,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1871,force_strike:220,skill_1:3315,skill_2:1426,skill_3:627,team_buff:0,s1_boost:0
6733,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1688,force_strike:199,skill_1:2991,skill_2:1287,skill_3:566,team_buff:0,s1_boost:0
-,120,kr
8208,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2058,force_strike:242,skill_1:3647,skill_2:1569,skill_3:690,team_buff:0,s1_boost:0
7406,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1857,force_strike:219,skill_1:3291,skill_2:1416,skill_3:622,team_buff:0,s1_boost:0
-,120,d
7182,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1988,force_strike:234,skill_1:3062,skill_2:1317,skill_3:579,team_buff:0,s1_boost:0
6480,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1793,force_strike:211,skill_1:2763,skill_2:1188,skill_3:522,team_buff:0,s1_boost:0
-,120,kd
7900,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2186,force_strike:257,skill_1:3368,skill_2:1449,skill_3:637,team_buff:0,s1_boost:0
7128,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1973,force_strike:232,skill_1:3039,skill_2:1307,skill_3:575,team_buff:0,s1_boost:0
-,120,b
6881,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1788,force_strike:111,skill_1:2906,skill_2:1250,skill_3:824,team_buff:0,s1_boost:0
6208,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1613,force_strike:100,skill_1:2622,skill_2:1128,skill_3:744,team_buff:0,s1_boost:0
-,120,kb
7569,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1967,force_strike:122,skill_1:3196,skill_2:1375,skill_3:907,team_buff:0,s1_boost:0
6829,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1775,force_strike:110,skill_1:2884,skill_2:1241,skill_3:818,team_buff:0,s1_boost:0
-,120,rd
7926,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1988,force_strike:234,skill_1:3522,skill_2:1515,skill_3:666,team_buff:0,s1_boost:0
7151,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1793,force_strike:211,skill_1:3177,skill_2:1367,skill_3:601,team_buff:0,s1_boost:0
-,120,krd
8718,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2186,force_strike:257,skill_1:3874,skill_2:1667,skill_3:732,team_buff:0,s1_boost:0
7866,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1973,force_strike:232,skill_1:3495,skill_2:1504,skill_3:661,team_buff:0,s1_boost:0
-,120,rb
7628,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1788,force_strike:111,skill_1:3342,skill_2:1438,skill_3:948,team_buff:0,s1_boost:0
6883,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1613,force_strike:100,skill_1:3015,skill_2:1297,skill_3:855,team_buff:0,s1_boost:0
-,120,krb
8391,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1967,force_strike:122,skill_1:3676,skill_2:1581,skill_3:1043,team_buff:0,s1_boost:0
7571,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1775,force_strike:110,skill_1:3317,skill_2:1427,skill_3:941,team_buff:0,s1_boost:0
-,120,db
7309,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1899,force_strike:118,skill_1:3087,skill_2:1328,skill_3:876,team_buff:0,s1_boost:0
6594,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1714,force_strike:106,skill_1:2785,skill_2:1198,skill_3:790,team_buff:0,s1_boost:0
-,120,kdb
8040,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2089,force_strike:129,skill_1:3395,skill_2:1461,skill_3:963,team_buff:0,s1_boost:0
7254,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1885,force_strike:117,skill_1:3063,skill_2:1318,skill_3:869,team_buff:0,s1_boost:0
-,120,rdb
8103,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1899,force_strike:118,skill_1:3550,skill_2:1527,skill_3:1007,team_buff:0,s1_boost:0
7311,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1714,force_strike:106,skill_1:3203,skill_2:1378,skill_3:908,team_buff:0,s1_boost:0
-,120,krdb
8913,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2089,force_strike:129,skill_1:3905,skill_2:1680,skill_3:1108,team_buff:0,s1_boost:0
8042,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1885,force_strike:117,skill_1:3523,skill_2:1516,skill_3:999,team_buff:0,s1_boost:0
-,180,_
6757,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1842,force_strike:221,skill_1:2803,skill_2:1160,skill_3:729,team_buff:0,s1_boost:0
6096,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1662,force_strike:199,skill_1:2529,skill_2:1047,skill_3:657,team_buff:0,s1_boost:0
-,180,k
7432,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2026,force_strike:243,skill_1:3083,skill_2:1277,skill_3:802,team_buff:0,s1_boost:0
6706,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1828,force_strike:219,skill_1:2782,skill_2:1152,skill_3:723,team_buff:0,s1_boost:0
-,180,r
7461,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1842,force_strike:221,skill_1:3223,skill_2:1335,skill_3:838,team_buff:0,s1_boost:0
6731,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1662,force_strike:199,skill_1:2908,skill_2:1204,skill_3:756,team_buff:0,s1_boost:0
-,180,kr
8207,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2026,force_strike:243,skill_1:3546,skill_2:1468,skill_3:922,team_buff:0,s1_boost:0
7405,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1828,force_strike:219,skill_1:3199,skill_2:1325,skill_3:832,team_buff:0,s1_boost:0
-,180,d
7177,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1957,force_strike:235,skill_1:2977,skill_2:1233,skill_3:774,team_buff:0,s1_boost:0
6475,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1765,force_strike:212,skill_1:2686,skill_2:1112,skill_3:698,team_buff:0,s1_boost:0
-,180,kd
7894,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2152,force_strike:258,skill_1:3275,skill_2:1356,skill_3:851,team_buff:0,s1_boost:0
7123,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1942,force_strike:233,skill_1:2955,skill_2:1223,skill_3:768,team_buff:0,s1_boost:0
-,180,b
6814,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1819,force_strike:118,skill_1:2813,skill_2:1331,skill_3:731,team_buff:0,s1_boost:0
6148,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1641,force_strike:106,skill_1:2538,skill_2:1201,skill_3:660,team_buff:0,s1_boost:0
-,180,kb
7496,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2000,force_strike:130,skill_1:3094,skill_2:1464,skill_3:805,team_buff:0,s1_boost:0
6763,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1805,force_strike:117,skill_1:2792,skill_2:1321,skill_3:726,team_buff:0,s1_boost:0
-,180,rd
7925,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1957,force_strike:235,skill_1:3424,skill_2:1418,skill_3:890,team_buff:0,s1_boost:0
7150,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1765,force_strike:212,skill_1:3089,skill_2:1279,skill_3:803,team_buff:0,s1_boost:0
-,180,krd
8717,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2152,force_strike:258,skill_1:3766,skill_2:1559,skill_3:979,team_buff:0,s1_boost:0
7865,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1942,force_strike:233,skill_1:3398,skill_2:1407,skill_3:884,team_buff:0,s1_boost:0
-,180,rb
7546,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1819,force_strike:118,skill_1:3235,skill_2:1531,skill_3:841,team_buff:0,s1_boost:0
6808,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1641,force_strike:106,skill_1:2919,skill_2:1381,skill_3:759,team_buff:0,s1_boost:0
-,180,krb
8300,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2000,force_strike:130,skill_1:3559,skill_2:1684,skill_3:925,team_buff:0,s1_boost:0
7489,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1805,force_strike:117,skill_1:3211,skill_2:1519,skill_3:835,team_buff:0,s1_boost:0
-,180,db
7238,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1932,force_strike:125,skill_1:2988,skill_2:1414,skill_3:777,team_buff:0,s1_boost:0
6530,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1743,force_strike:113,skill_1:2696,skill_2:1276,skill_3:701,team_buff:0,s1_boost:0
-,180,kdb
7962,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2125,force_strike:138,skill_1:3287,skill_2:1555,skill_3:855,team_buff:0,s1_boost:0
7183,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1917,force_strike:124,skill_1:2966,skill_2:1403,skill_3:771,team_buff:0,s1_boost:0
-,180,rdb
8015,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:1932,force_strike:125,skill_1:3436,skill_2:1626,skill_3:893,team_buff:0,s1_boost:0
7231,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1743,force_strike:113,skill_1:3100,skill_2:1467,skill_3:806,team_buff:0,s1_boost:0
-,180,krdb
8816,Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],<hp70>,,attack:2125,force_strike:138,skill_1:3780,skill_2:1789,skill_3:983,team_buff:0,s1_boost:0
7955,_c_Karina,4*,water,axe,3714,[Kung_Fu_Masters+Crystalian_Envoy][Siren],!<hp70>,,attack:1917,force_strike:124,skill_1:3410,skill_2:1614,skill_3:887,team_buff:0,s1_boost:0
