-,60,_
11172,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2086,force_strike:704,skill_1:4170,skill_2:0,skill_3:0,team_buff:0,s1_boost:4210
-,120,r
14763,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2474,force_strike:844,skill_1:5661,skill_2:0,skill_3:0,team_buff:0,s1_boost:5782
11299,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1896,force_strike:640,skill_1:4360,skill_2:0,skill_3:0,team_buff:0,s1_boost:4402
-,120,kr
16239,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2721,force_strike:929,skill_1:6228,skill_2:0,skill_3:0,team_buff:0,s1_boost:6360
12429,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2086,force_strike:704,skill_1:4796,skill_2:0,skill_3:0,team_buff:0,s1_boost:4842
-,120,d
14129,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2634,force_strike:899,skill_1:5242,skill_2:0,skill_3:0,team_buff:0,s1_boost:5352
10858,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2027,force_strike:685,skill_1:4053,skill_2:0,skill_3:0,team_buff:0,s1_boost:4092
-,120,kd
15542,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2898,force_strike:989,skill_1:5766,skill_2:0,skill_3:0,team_buff:0,s1_boost:5888
11943,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2230,force_strike:753,skill_1:4458,skill_2:0,skill_3:0,team_buff:0,s1_boost:4501
-,120,b
14006,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2434,force_strike:826,skill_1:5240,skill_2:0,skill_3:0,team_buff:0,s1_boost:5505
10715,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1866,force_strike:627,skill_1:4031,skill_2:0,skill_3:0,team_buff:0,s1_boost:4190
-,120,kb
15407,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2677,force_strike:909,skill_1:5764,skill_2:0,skill_3:0,team_buff:0,s1_boost:6056
11786,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2053,force_strike:689,skill_1:4434,skill_2:0,skill_3:0,team_buff:0,s1_boost:4609
-,120,rd
15718,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2634,force_strike:899,skill_1:6028,skill_2:0,skill_3:0,team_buff:0,s1_boost:6155
12079,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2027,force_strike:685,skill_1:4661,skill_2:0,skill_3:0,team_buff:0,s1_boost:4705
-,120,krd
17290,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2898,force_strike:989,skill_1:6631,skill_2:0,skill_3:0,team_buff:0,s1_boost:6771
13287,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2230,force_strike:753,skill_1:5127,skill_2:0,skill_3:0,team_buff:0,s1_boost:5176
-,120,rb
15618,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2434,force_strike:826,skill_1:6026,skill_2:0,skill_3:0,team_buff:0,s1_boost:6331
11948,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1866,force_strike:627,skill_1:4636,skill_2:0,skill_3:0,team_buff:0,s1_boost:4818
-,120,krb
17180,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2677,force_strike:909,skill_1:6628,skill_2:0,skill_3:0,team_buff:0,s1_boost:6964
13143,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2053,force_strike:689,skill_1:5100,skill_2:0,skill_3:0,team_buff:0,s1_boost:5300
-,120,db
14913,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2591,force_strike:880,skill_1:5579,skill_2:0,skill_3:0,team_buff:0,s1_boost:5861
11455,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1995,force_strike:670,skill_1:4310,skill_2:0,skill_3:0,team_buff:0,s1_boost:4479
-,120,kdb
16404,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2851,force_strike:968,skill_1:6137,skill_2:0,skill_3:0,team_buff:0,s1_boost:6447
12600,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2194,force_strike:737,skill_1:4741,skill_2:0,skill_3:0,team_buff:0,s1_boost:4927
-,120,rdb
16629,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2591,force_strike:880,skill_1:6416,skill_2:0,skill_3:0,team_buff:0,s1_boost:6740
12773,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1995,force_strike:670,skill_1:4956,skill_2:0,skill_3:0,team_buff:0,s1_boost:5151
-,120,krdb
18292,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2851,force_strike:968,skill_1:7058,skill_2:0,skill_3:0,team_buff:0,s1_boost:7414
14050,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2194,force_strike:737,skill_1:5452,skill_2:0,skill_3:0,team_buff:0,s1_boost:5666
-,180,_
13837,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2538,force_strike:866,skill_1:4962,skill_2:0,skill_3:0,team_buff:0,s1_boost:5469
10556,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1939,force_strike:656,skill_1:3801,skill_2:0,skill_3:0,team_buff:0,s1_boost:4158
-,180,k
15220,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2792,force_strike:952,skill_1:5458,skill_2:0,skill_3:0,team_buff:0,s1_boost:6016
11611,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2133,force_strike:722,skill_1:4182,skill_2:0,skill_3:0,team_buff:0,s1_boost:4574
-,180,r
15402,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2538,force_strike:866,skill_1:5706,skill_2:0,skill_3:0,team_buff:0,s1_boost:6290
11750,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1939,force_strike:656,skill_1:4372,skill_2:0,skill_3:0,team_buff:0,s1_boost:4782
-,180,kr
16942,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2792,force_strike:952,skill_1:6277,skill_2:0,skill_3:0,team_buff:0,s1_boost:6919
12925,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2133,force_strike:722,skill_1:4809,skill_2:0,skill_3:0,team_buff:0,s1_boost:5260
-,180,d
14731,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2703,force_strike:922,skill_1:5283,skill_2:0,skill_3:0,team_buff:0,s1_boost:5823
11285,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2072,force_strike:702,skill_1:4064,skill_2:0,skill_3:0,team_buff:0,s1_boost:4445
-,180,kd
16205,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2973,force_strike:1014,skill_1:5811,skill_2:0,skill_3:0,team_buff:0,s1_boost:6405
12413,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2280,force_strike:772,skill_1:4470,skill_2:0,skill_3:0,team_buff:0,s1_boost:4889
-,180,b
14824,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2508,force_strike:890,skill_1:5377,skill_2:0,skill_3:0,team_buff:0,s1_boost:6047
11304,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1916,force_strike:675,skill_1:4116,skill_2:0,skill_3:0,team_buff:0,s1_boost:4596
-,180,kb
16306,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2759,force_strike:979,skill_1:5915,skill_2:0,skill_3:0,team_buff:0,s1_boost:6651
12435,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2108,force_strike:743,skill_1:4528,skill_2:0,skill_3:0,team_buff:0,s1_boost:5055
-,180,rd
16397,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2703,force_strike:922,skill_1:6075,skill_2:0,skill_3:0,team_buff:0,s1_boost:6696
12561,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2072,force_strike:702,skill_1:4674,skill_2:0,skill_3:0,team_buff:0,s1_boost:5112
-,180,krd
18037,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2973,force_strike:1014,skill_1:6683,skill_2:0,skill_3:0,team_buff:0,s1_boost:7366
13817,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2280,force_strike:772,skill_1:5141,skill_2:0,skill_3:0,team_buff:0,s1_boost:5623
-,180,rb
16538,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2508,force_strike:890,skill_1:6184,skill_2:0,skill_3:0,team_buff:0,s1_boost:6954
12611,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:1916,force_strike:675,skill_1:4734,skill_2:0,skill_3:0,team_buff:0,s1_boost:5285
-,180,krb
18191,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2759,force_strike:979,skill_1:6802,skill_2:0,skill_3:0,team_buff:0,s1_boost:7649
13872,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2108,force_strike:743,skill_1:5207,skill_2:0,skill_3:0,team_buff:0,s1_boost:5814
-,180,db
15782,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2671,force_strike:948,skill_1:5725,skill_2:0,skill_3:0,team_buff:0,s1_boost:6437
12085,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2048,force_strike:722,skill_1:4401,skill_2:0,skill_3:0,team_buff:0,s1_boost:4913
-,180,kdb
17361,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2938,force_strike:1043,skill_1:6298,skill_2:0,skill_3:0,team_buff:0,s1_boost:7081
13293,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2253,force_strike:794,skill_1:4841,skill_2:0,skill_3:0,team_buff:0,s1_boost:5404
-,180,rdb
17607,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2671,force_strike:948,skill_1:6584,skill_2:0,skill_3:0,team_buff:0,s1_boost:7403
13482,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2048,force_strike:722,skill_1:5061,skill_2:0,skill_3:0,team_buff:0,s1_boost:5650
-,180,krdb
19367,Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],<hit15>,,attack:2938,force_strike:1043,skill_1:7242,skill_2:0,skill_3:0,team_buff:0,s1_boost:8143
14830,_c_Naveed,5*,flame,sword,4082,[The_Shining_Overlord+Primal_Crisis][Konohana_Sakuya][Agito],!<hit15>,,attack:2253,force_strike:794,skill_1:5567,skill_2:0,skill_3:0,team_buff:0,s1_boost:6215
