-,60,_
9678,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2722,force_strike:89,skill_1:2043,skill_2:1296,skill_3:1522,team_buff:0,s1_boost:2003
6577,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1850,force_strike:61,skill_1:1388,skill_2:880,skill_3:1034,team_buff:0,s1_boost:1361
-,60,kb
9678,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2722,force_strike:89,skill_1:2043,skill_2:1296,skill_3:1522,team_buff:0,s1_boost:2003
6577,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1850,force_strike:61,skill_1:1388,skill_2:880,skill_3:1034,team_buff:0,s1_boost:1361
-,60,rd
11054,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2917,force_strike:96,skill_1:2098,skill_2:1597,skill_3:1876,team_buff:0,s1_boost:2469
7558,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1994,force_strike:65,skill_1:1434,skill_2:1092,skill_3:1282,team_buff:0,s1_boost:1688
-,60,krd
11054,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2917,force_strike:96,skill_1:2098,skill_2:1597,skill_3:1876,team_buff:0,s1_boost:2469
7558,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1994,force_strike:65,skill_1:1434,skill_2:1092,skill_3:1282,team_buff:0,s1_boost:1688
-,60,rb
10707,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2722,force_strike:89,skill_1:2349,skill_2:1490,skill_3:1751,team_buff:0,s1_boost:2304
7277,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1850,force_strike:61,skill_1:1596,skill_2:1012,skill_3:1190,team_buff:0,s1_boost:1565
-,60,krb
10707,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2722,force_strike:89,skill_1:2349,skill_2:1490,skill_3:1751,team_buff:0,s1_boost:2304
7277,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1850,force_strike:61,skill_1:1596,skill_2:1012,skill_3:1190,team_buff:0,s1_boost:1565
-,60,db
10283,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2893,force_strike:95,skill_1:2170,skill_2:1377,skill_3:1617,team_buff:0,s1_boost:2128
7031,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1978,force_strike:65,skill_1:1484,skill_2:941,skill_3:1106,team_buff:0,s1_boost:1455
-,60,kdb
10283,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2893,force_strike:95,skill_1:2170,skill_2:1377,skill_3:1617,team_buff:0,s1_boost:2128
7031,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1978,force_strike:65,skill_1:1484,skill_2:941,skill_3:1106,team_buff:0,s1_boost:1455
-,60,rdb
11377,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2893,force_strike:95,skill_1:2496,skill_2:1583,skill_3:1860,team_buff:0,s1_boost:2448
7779,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1978,force_strike:65,skill_1:1707,skill_2:1082,skill_3:1272,team_buff:0,s1_boost:1674
-,60,krdb
11377,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2893,force_strike:95,skill_1:2496,skill_2:1583,skill_3:1860,team_buff:0,s1_boost:2448
7779,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1978,force_strike:65,skill_1:1707,skill_2:1082,skill_3:1272,team_buff:0,s1_boost:1674
-,120,_
9558,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2691,force_strike:105,skill_1:1891,skill_2:1308,skill_3:1537,team_buff:0,s1_boost:2023
6495,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1829,force_strike:72,skill_1:1285,skill_2:889,skill_3:1044,team_buff:0,s1_boost:1374
-,120,k
9558,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2691,force_strike:105,skill_1:1891,skill_2:1308,skill_3:1537,team_buff:0,s1_boost:2023
6495,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1829,force_strike:72,skill_1:1285,skill_2:889,skill_3:1044,team_buff:0,s1_boost:1374
-,120,r
10572,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2691,force_strike:105,skill_1:2174,skill_2:1505,skill_3:1768,team_buff:0,s1_boost:2326
7185,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1829,force_strike:72,skill_1:1477,skill_2:1022,skill_3:1201,team_buff:0,s1_boost:1581
-,120,kr
10572,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2691,force_strike:105,skill_1:2174,skill_2:1505,skill_3:1768,team_buff:0,s1_boost:2326
7185,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1829,force_strike:72,skill_1:1477,skill_2:1022,skill_3:1201,team_buff:0,s1_boost:1581
-,120,d
10156,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2860,force_strike:112,skill_1:2009,skill_2:1390,skill_3:1633,team_buff:0,s1_boost:2149
6944,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1955,force_strike:76,skill_1:1373,skill_2:950,skill_3:1117,team_buff:0,s1_boost:1469
-,120,kd
10156,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2860,force_strike:112,skill_1:2009,skill_2:1390,skill_3:1633,team_buff:0,s1_boost:2149
6944,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1955,force_strike:76,skill_1:1373,skill_2:950,skill_3:1117,team_buff:0,s1_boost:1469
-,120,b
10207,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2647,force_strike:75,skill_1:1894,skill_2:1638,skill_3:1925,team_buff:0,s1_boost:2026
6937,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1799,force_strike:51,skill_1:1287,skill_2:1113,skill_3:1308,team_buff:0,s1_boost:1377
-,120,kb
10207,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2647,force_strike:75,skill_1:1894,skill_2:1638,skill_3:1925,team_buff:0,s1_boost:2026
6937,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1799,force_strike:51,skill_1:1287,skill_2:1113,skill_3:1308,team_buff:0,s1_boost:1377
-,120,rd
11233,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2860,force_strike:112,skill_1:2310,skill_2:1599,skill_3:1878,team_buff:0,s1_boost:2472
7681,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1955,force_strike:76,skill_1:1580,skill_2:1093,skill_3:1284,team_buff:0,s1_boost:1690
-,120,krd
11233,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2860,force_strike:112,skill_1:2310,skill_2:1599,skill_3:1878,team_buff:0,s1_boost:2472
7681,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1955,force_strike:76,skill_1:1580,skill_2:1093,skill_3:1284,team_buff:0,s1_boost:1690
-,120,rb
11330,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2647,force_strike:75,skill_1:2178,skill_2:1884,skill_3:2213,team_buff:0,s1_boost:2330
7700,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1799,force_strike:51,skill_1:1480,skill_2:1280,skill_3:1504,team_buff:0,s1_boost:1583
-,120,krb
11330,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2647,force_strike:75,skill_1:2178,skill_2:1884,skill_3:2213,team_buff:0,s1_boost:2330
7700,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1799,force_strike:51,skill_1:1480,skill_2:1280,skill_3:1504,team_buff:0,s1_boost:1583
-,120,db
10846,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2813,force_strike:80,skill_1:2012,skill_2:1741,skill_3:2045,team_buff:0,s1_boost:2153
7416,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1923,force_strike:55,skill_1:1376,skill_2:1190,skill_3:1398,team_buff:0,s1_boost:1472
-,120,kdb
10846,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2813,force_strike:80,skill_1:2012,skill_2:1741,skill_3:2045,team_buff:0,s1_boost:2153
7416,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1923,force_strike:55,skill_1:1376,skill_2:1190,skill_3:1398,team_buff:0,s1_boost:1472
-,120,rdb
12039,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2813,force_strike:80,skill_1:2314,skill_2:2002,skill_3:2352,team_buff:0,s1_boost:2476
8232,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1923,force_strike:55,skill_1:1582,skill_2:1369,skill_3:1608,team_buff:0,s1_boost:1693
-,120,krdb
12039,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2813,force_strike:80,skill_1:2314,skill_2:2002,skill_3:2352,team_buff:0,s1_boost:2476
8232,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1923,force_strike:55,skill_1:1582,skill_2:1369,skill_3:1608,team_buff:0,s1_boost:1693
-,180,_
9875,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2666,force_strike:111,skill_1:1844,skill_2:1535,skill_3:1546,team_buff:0,s1_boost:2170
6711,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1812,force_strike:75,skill_1:1253,skill_2:1043,skill_3:1050,team_buff:0,s1_boost:1475
-,180,k
9875,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2666,force_strike:111,skill_1:1844,skill_2:1535,skill_3:1546,team_buff:0,s1_boost:2170
6711,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1812,force_strike:75,skill_1:1253,skill_2:1043,skill_3:1050,team_buff:0,s1_boost:1475
-,180,r
10939,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2666,force_strike:111,skill_1:2121,skill_2:1766,skill_3:1778,team_buff:0,s1_boost:2496
7434,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1812,force_strike:75,skill_1:1441,skill_2:1200,skill_3:1208,team_buff:0,s1_boost:1696
-,180,kr
10939,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2666,force_strike:111,skill_1:2121,skill_2:1766,skill_3:1778,team_buff:0,s1_boost:2496
7434,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1812,force_strike:75,skill_1:1441,skill_2:1200,skill_3:1208,team_buff:0,s1_boost:1696
-,180,d
10492,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2833,force_strike:118,skill_1:1959,skill_2:1631,skill_3:1643,team_buff:0,s1_boost:2306
7174,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1937,force_strike:81,skill_1:1340,skill_2:1115,skill_3:1123,team_buff:0,s1_boost:1577
-,180,kd
10492,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2833,force_strike:118,skill_1:1959,skill_2:1631,skill_3:1643,team_buff:0,s1_boost:2306
7174,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1937,force_strike:81,skill_1:1340,skill_2:1115,skill_3:1123,team_buff:0,s1_boost:1577
-,180,b
10520,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2619,force_strike:81,skill_1:1841,skill_2:1752,skill_3:2058,team_buff:0,s1_boost:2167
7149,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1779,force_strike:55,skill_1:1251,skill_2:1190,skill_3:1399,team_buff:0,s1_boost:1472
-,180,kb
10520,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2619,force_strike:81,skill_1:1841,skill_2:1752,skill_3:2058,team_buff:0,s1_boost:2167
7149,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1779,force_strike:55,skill_1:1251,skill_2:1190,skill_3:1399,team_buff:0,s1_boost:1472
-,180,rd
11624,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2833,force_strike:118,skill_1:2253,skill_2:1876,skill_3:1889,team_buff:0,s1_boost:2652
7948,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1937,force_strike:81,skill_1:1541,skill_2:1283,skill_3:1292,team_buff:0,s1_boost:1813
-,180,krd
11624,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2833,force_strike:118,skill_1:2253,skill_2:1876,skill_3:1889,team_buff:0,s1_boost:2652
7948,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1937,force_strike:81,skill_1:1541,skill_2:1283,skill_3:1292,team_buff:0,s1_boost:1813
-,180,rb
11693,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2619,force_strike:81,skill_1:2117,skill_2:2015,skill_3:2367,team_buff:0,s1_boost:2492
7946,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1779,force_strike:55,skill_1:1439,skill_2:1369,skill_3:1609,team_buff:0,s1_boost:1693
-,180,krb
11693,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2619,force_strike:81,skill_1:2117,skill_2:2015,skill_3:2367,team_buff:0,s1_boost:2492
7946,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1779,force_strike:55,skill_1:1439,skill_2:1369,skill_3:1609,team_buff:0,s1_boost:1693
-,180,db
11178,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2782,force_strike:86,skill_1:1956,skill_2:1862,skill_3:2187,team_buff:0,s1_boost:2302
7643,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1902,force_strike:58,skill_1:1337,skill_2:1273,skill_3:1495,team_buff:0,s1_boost:1574
-,180,kdb
11178,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2782,force_strike:86,skill_1:1956,skill_2:1862,skill_3:2187,team_buff:0,s1_boost:2302
7643,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1902,force_strike:58,skill_1:1337,skill_2:1273,skill_3:1495,team_buff:0,s1_boost:1574
-,180,rdb
12424,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2782,force_strike:86,skill_1:2250,skill_2:2141,skill_3:2515,team_buff:0,s1_boost:2648
8495,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1902,force_strike:58,skill_1:1538,skill_2:1464,skill_3:1720,team_buff:0,s1_boost:1810
-,180,krdb
12424,Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],<hit15 & hp70>,,attack:2782,force_strike:86,skill_1:2250,skill_2:2141,skill_3:2515,team_buff:0,s1_boost:2648
8495,_c_Nobunaga,5*,flame,blade,4037,[Resounding_Rendition+Primal_Crisis][Sakuya],!<hit15 & hp70>,,attack:1902,force_strike:58,skill_1:1538,skill_2:1464,skill_3:1720,team_buff:0,s1_boost:1810
