-,60,_
14247,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3691,force_strike:297,skill_1:0,skill_2:2352,skill_3:1167,team_buff:3527,s2_bleed:3211
12094,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3427,force_strike:354,skill_1:0,skill_2:1742,skill_3:1102,team_buff:3277,s2_bleed:2189
-,60,rb
14191,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3355,force_strike:270,skill_1:0,skill_2:2459,skill_3:1220,team_buff:3527,s2_bleed:3357
11979,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3116,force_strike:322,skill_1:0,skill_2:1822,skill_3:1152,team_buff:3277,s2_bleed:2288
-,60,krb
15257,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3691,force_strike:297,skill_1:0,skill_2:2705,skill_3:1342,team_buff:3527,s2_bleed:3693
12850,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3427,force_strike:354,skill_1:0,skill_2:2004,skill_3:1268,team_buff:3277,s2_bleed:2517
-,60,db
13931,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3584,force_strike:288,skill_1:0,skill_2:2282,skill_3:1134,team_buff:3527,s2_bleed:3114
11293,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3116,force_strike:322,skill_1:0,skill_2:1584,skill_3:1002,team_buff:3277,s2_bleed:1990
-,60,kdb
14971,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3942,force_strike:317,skill_1:0,skill_2:2510,skill_3:1248,team_buff:3527,s2_bleed:3425
12094,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3427,force_strike:354,skill_1:0,skill_2:1742,skill_3:1102,team_buff:3277,s2_bleed:2189
-,60,rdb
14911,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3584,force_strike:288,skill_1:0,skill_2:2624,skill_3:1305,team_buff:3527,s2_bleed:3581
11979,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3116,force_strike:322,skill_1:0,skill_2:1822,skill_3:1152,team_buff:3277,s2_bleed:2288
-,60,krdb
16049,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3942,force_strike:317,skill_1:0,skill_2:2887,skill_3:1435,team_buff:3527,s2_bleed:3939
12850,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3427,force_strike:354,skill_1:0,skill_2:2004,skill_3:1268,team_buff:3277,s2_bleed:2517
-,120,_
13139,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3344,force_strike:327,skill_1:0,skill_2:1703,skill_3:1289,team_buff:3675,s2_bleed:2799
12641,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1614,skill_3:1221,team_buff:3675,s2_bleed:2652
-,120,k
14085,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3678,force_strike:360,skill_1:0,skill_2:1874,skill_3:1418,team_buff:3675,s2_bleed:3079
13538,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:1775,skill_3:1343,team_buff:3675,s2_bleed:2917
-,120,r
14008,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3344,force_strike:327,skill_1:0,skill_2:1959,skill_3:1482,team_buff:3675,s2_bleed:3219
13464,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1856,skill_3:1404,team_buff:3675,s2_bleed:3049
-,120,kr
15041,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3678,force_strike:360,skill_1:0,skill_2:2155,skill_3:1631,team_buff:3675,s2_bleed:3541
14443,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:2042,skill_3:1545,team_buff:3675,s2_bleed:3354
-,120,d
13782,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3572,force_strike:349,skill_1:0,skill_2:1818,skill_3:1378,team_buff:3675,s2_bleed:2988
12641,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1614,skill_3:1221,team_buff:3675,s2_bleed:2652
-,120,kd
14793,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3929,force_strike:384,skill_1:0,skill_2:2000,skill_3:1516,team_buff:3675,s2_bleed:3287
13538,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:1775,skill_3:1343,team_buff:3675,s2_bleed:2917
-,120,rd
14710,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3572,force_strike:349,skill_1:0,skill_2:2091,skill_3:1585,team_buff:3675,s2_bleed:3437
13464,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1856,skill_3:1404,team_buff:3675,s2_bleed:3049
-,120,krd
15814,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3929,force_strike:384,skill_1:0,skill_2:2300,skill_3:1743,team_buff:3675,s2_bleed:3780
14443,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:2042,skill_3:1545,team_buff:3675,s2_bleed:3354
-,120,b
14431,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3346,force_strike:305,skill_1:0,skill_2:1956,skill_3:1333,team_buff:3968,s2_bleed:3520
12641,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1614,skill_3:1221,team_buff:3675,s2_bleed:2652
-,120,kb
15477,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3681,force_strike:335,skill_1:0,skill_2:2152,skill_3:1467,team_buff:3968,s2_bleed:3872
13538,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:1775,skill_3:1343,team_buff:3675,s2_bleed:2917
-,120,rb
15453,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3346,force_strike:305,skill_1:0,skill_2:2250,skill_3:1533,team_buff:3968,s2_bleed:4048
13464,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1856,skill_3:1404,team_buff:3675,s2_bleed:3049
-,120,krb
16601,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3681,force_strike:335,skill_1:0,skill_2:2475,skill_3:1687,team_buff:3968,s2_bleed:4453
14443,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:2042,skill_3:1545,team_buff:3675,s2_bleed:3354
-,120,db
15142,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3574,force_strike:325,skill_1:0,skill_2:2088,skill_3:1425,team_buff:3968,s2_bleed:3757
12641,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1614,skill_3:1221,team_buff:3675,s2_bleed:2652
-,120,kdb
16259,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3932,force_strike:358,skill_1:0,skill_2:2297,skill_3:1568,team_buff:3968,s2_bleed:4133
13538,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:1775,skill_3:1343,team_buff:3675,s2_bleed:2917
-,120,rdb
16233,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3574,force_strike:325,skill_1:0,skill_2:2402,skill_3:1639,team_buff:3968,s2_bleed:4321
13464,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3168,force_strike:310,skill_1:0,skill_2:1856,skill_3:1404,team_buff:3675,s2_bleed:3049
-,120,krdb
17459,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3932,force_strike:358,skill_1:0,skill_2:2642,skill_3:1803,team_buff:3968,s2_bleed:4753
14443,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3484,force_strike:341,skill_1:0,skill_2:2042,skill_3:1545,team_buff:3675,s2_bleed:3354
-,180,_
13738,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3322,force_strike:322,skill_1:0,skill_2:1846,skill_3:1389,team_buff:3838,s2_bleed:3020
13217,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:1748,skill_3:1316,team_buff:3838,s2_bleed:2861
-,180,k
14728,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3654,force_strike:354,skill_1:0,skill_2:2030,skill_3:1528,team_buff:3838,s2_bleed:3322
14155,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:1923,skill_3:1448,team_buff:3838,s2_bleed:3147
-,180,r
14677,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3322,force_strike:322,skill_1:0,skill_2:2123,skill_3:1597,team_buff:3838,s2_bleed:3473
14106,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:2011,skill_3:1513,team_buff:3838,s2_bleed:3290
-,180,kr
15761,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3654,force_strike:354,skill_1:0,skill_2:2335,skill_3:1757,team_buff:3838,s2_bleed:3820
15133,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:2212,skill_3:1665,team_buff:3838,s2_bleed:3619
-,180,d
14411,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3548,force_strike:344,skill_1:0,skill_2:1970,skill_3:1483,team_buff:3838,s2_bleed:3225
13217,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:1748,skill_3:1316,team_buff:3838,s2_bleed:2861
-,180,kd
15468,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3903,force_strike:378,skill_1:0,skill_2:2168,skill_3:1632,team_buff:3838,s2_bleed:3547
14155,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:1923,skill_3:1448,team_buff:3838,s2_bleed:3147
-,180,rd
15413,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3548,force_strike:344,skill_1:0,skill_2:2266,skill_3:1706,team_buff:3838,s2_bleed:3709
14106,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:2011,skill_3:1513,team_buff:3838,s2_bleed:3290
-,180,krd
16570,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3903,force_strike:378,skill_1:0,skill_2:2493,skill_3:1876,team_buff:3838,s2_bleed:4079
15133,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:2212,skill_3:1665,team_buff:3838,s2_bleed:3619
-,180,b
15001,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3375,force_strike:360,skill_1:0,skill_2:2036,skill_3:1257,team_buff:4170,s2_bleed:3799
13217,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:1748,skill_3:1316,team_buff:3838,s2_bleed:2861
-,180,kb
16084,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3713,force_strike:396,skill_1:0,skill_2:2240,skill_3:1382,team_buff:4170,s2_bleed:4179
14155,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:1923,skill_3:1448,team_buff:3838,s2_bleed:3147
-,180,rb
16065,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3375,force_strike:360,skill_1:0,skill_2:2341,skill_3:1445,team_buff:4170,s2_bleed:4369
14106,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:2011,skill_3:1513,team_buff:3838,s2_bleed:3290
-,180,krb
17254,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3713,force_strike:396,skill_1:0,skill_2:2576,skill_3:1590,team_buff:4170,s2_bleed:4806
15133,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:2212,skill_3:1665,team_buff:3838,s2_bleed:3619
-,180,db
15737,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3606,force_strike:385,skill_1:0,skill_2:2174,skill_3:1342,team_buff:4170,s2_bleed:4057
13217,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:1748,skill_3:1316,team_buff:3838,s2_bleed:2861
-,180,kdb
16893,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3966,force_strike:423,skill_1:0,skill_2:2391,skill_3:1477,team_buff:4170,s2_bleed:4463
14155,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:1923,skill_3:1448,team_buff:3838,s2_bleed:3147
-,180,rdb
16873,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3606,force_strike:385,skill_1:0,skill_2:2500,skill_3:1544,team_buff:4170,s2_bleed:4666
14106,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3147,force_strike:305,skill_1:0,skill_2:2011,skill_3:1513,team_buff:3838,s2_bleed:3290
-,180,krdb
18143,Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],<hp70>,,attack:3966,force_strike:423,skill_1:0,skill_2:2750,skill_3:1698,team_buff:4170,s2_bleed:5132
15133,_c_Patia,4*,shadow,lance,3702,[Valiant_Crown+Jewels_of_the_Sun][Fatalis][HDT2],!<hp70>,,attack:3462,force_strike:336,skill_1:0,skill_2:2212,skill_3:1665,team_buff:3838,s2_bleed:3619
