-,60,_
6377,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2758,force_strike:242,skill_1:2523,skill_2:0,skill_3:750,team_buff:0,s1_energized:37,s3_energized:64
5906,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2596,force_strike:228,skill_1:2375,skill_2:0,skill_3:706,team_buff:0
-,120,k
7015,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6365~6455),<energy & hp70>,,attack:3034,force_strike:267,skill_1:2775,skill_2:0,skill_3:825,team_buff:0,s1_energized:41,s3_energized:70
6497,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(5906~5906),!<energy & hp70>,,attack:2856,force_strike:251,skill_1:2612,skill_2:0,skill_3:776,team_buff:0
-,120,r
6878,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2758,force_strike:242,skill_1:2902,skill_2:0,skill_3:862,team_buff:0,s1_energized:50,s3_energized:60
6368,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2596,force_strike:228,skill_1:2731,skill_2:0,skill_3:812,team_buff:0
-,120,kr
7566,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6869~6973),<energy & hp70>,,attack:3034,force_strike:267,skill_1:3192,skill_2:0,skill_3:949,team_buff:0,s1_energized:55,s3_energized:66
7005,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6368~6368),!<energy & hp70>,,attack:2856,force_strike:251,skill_1:3004,skill_2:0,skill_3:893,team_buff:0
-,120,d
6847,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2962,force_strike:260,skill_1:2709,skill_2:0,skill_3:805,team_buff:0,s1_energized:44,s3_energized:64
6342,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2787,force_strike:245,skill_1:2550,skill_2:0,skill_3:758,team_buff:0
-,120,kd
7531,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6834~6931),<energy & hp70>,,attack:3258,force_strike:286,skill_1:2980,skill_2:0,skill_3:886,team_buff:0,s1_energized:48,s3_energized:70
6976,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6342~6342),!<energy & hp70>,,attack:3066,force_strike:269,skill_1:2805,skill_2:0,skill_3:834,team_buff:0
-,120,b
6638,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2549,force_strike:237,skill_1:2957,skill_2:0,skill_3:732,team_buff:0,s1_energized:161
6095,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2399,force_strike:223,skill_1:2783,skill_2:0,skill_3:689,team_buff:0
-,120,kb
7302,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6564~6652),<energy & hp70>,,attack:2804,force_strike:260,skill_1:3252,skill_2:0,skill_3:806,team_buff:0,s1_energized:178
6705,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6095~6095),!<energy & hp70>,,attack:2639,force_strike:245,skill_1:3061,skill_2:0,skill_3:758,team_buff:0
-,120,rd
7387,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2962,force_strike:260,skill_1:3116,skill_2:0,skill_3:926,team_buff:0,s1_energized:50,s3_energized:71
6838,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2787,force_strike:245,skill_1:2932,skill_2:0,skill_3:872,team_buff:0
-,120,krd
8126,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(7376~7487),<energy & hp70>,,attack:3258,force_strike:286,skill_1:3427,skill_2:0,skill_3:1019,team_buff:0,s1_energized:55,s3_energized:78
7522,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6838~6838),!<energy & hp70>,,attack:3066,force_strike:269,skill_1:3226,skill_2:0,skill_3:959,team_buff:0
-,120,rb
7215,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2549,force_strike:237,skill_1:3400,skill_2:0,skill_3:842,team_buff:0,s1_energized:185
6616,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2399,force_strike:223,skill_1:3200,skill_2:0,skill_3:793,team_buff:0
-,120,krb
7937,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(7131~7232),<energy & hp70>,,attack:2804,force_strike:260,skill_1:3740,skill_2:0,skill_3:926,team_buff:0,s1_energized:203
7278,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6616~6616),!<energy & hp70>,,attack:2639,force_strike:245,skill_1:3520,skill_2:0,skill_3:872,team_buff:0
-,120,db
7054,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2708,force_strike:251,skill_1:3140,skill_2:0,skill_3:778,team_buff:0,s1_energized:174
6474,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2548,force_strike:237,skill_1:2956,skill_2:0,skill_3:732,team_buff:0
-,120,kdb
7759,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6972~7066),<energy & hp70>,,attack:2979,force_strike:277,skill_1:3455,skill_2:0,skill_3:856,team_buff:0,s1_energized:192
7122,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6474~6474),!<energy & hp70>,,attack:2803,force_strike:260,skill_1:3251,skill_2:0,skill_3:805,team_buff:0
-,120,rdb
7664,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2708,force_strike:251,skill_1:3612,skill_2:0,skill_3:895,team_buff:0,s1_energized:196
7028,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2548,force_strike:237,skill_1:3399,skill_2:0,skill_3:842,team_buff:0
-,120,krdb
8430,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(7574~7682),<energy & hp70>,,attack:2979,force_strike:277,skill_1:3973,skill_2:0,skill_3:984,team_buff:0,s1_energized:216
7730,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(7028~7028),!<energy & hp70>,,attack:2803,force_strike:260,skill_1:3739,skill_2:0,skill_3:926,team_buff:0
-,180,_
6653,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2768,force_strike:222,skill_1:2690,skill_2:0,skill_3:833,team_buff:0,s3_energized:79,s1_energized:58
6132,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2605,force_strike:209,skill_1:2532,skill_2:0,skill_3:784,team_buff:0
-,180,k
7318,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6634~6695),<energy & hp70>,,attack:3045,force_strike:244,skill_1:2959,skill_2:0,skill_3:916,team_buff:0,s3_energized:87,s1_energized:64
6745,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6132~6132),!<energy & hp70>,,attack:2866,force_strike:230,skill_1:2785,skill_2:0,skill_3:862,team_buff:0
-,180,r
7198,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2768,force_strike:222,skill_1:3094,skill_2:0,skill_3:958,team_buff:0,s1_energized:62,s3_energized:92
6629,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2605,force_strike:209,skill_1:2912,skill_2:0,skill_3:902,team_buff:0
-,180,kr
7918,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(7180~7250),<energy & hp70>,,attack:3045,force_strike:244,skill_1:3403,skill_2:0,skill_3:1054,team_buff:0,s1_energized:68,s3_energized:101
7292,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6629~6629),!<energy & hp70>,,attack:2866,force_strike:230,skill_1:3203,skill_2:0,skill_3:992,team_buff:0
-,180,d
7139,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2972,force_strike:238,skill_1:2889,skill_2:0,skill_3:894,team_buff:0,s1_energized:67,s3_energized:76
6584,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2797,force_strike:224,skill_1:2719,skill_2:0,skill_3:842,team_buff:0
-,180,kd
7853,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(7123~7188),<energy & hp70>,,attack:3270,force_strike:262,skill_1:3177,skill_2:0,skill_3:984,team_buff:0,s1_energized:73,s3_energized:84
7242,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(6584~6584),!<energy & hp70>,,attack:3077,force_strike:247,skill_1:2991,skill_2:0,skill_3:926,team_buff:0
-,180,b
6550,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2535,force_strike:238,skill_1:2810,skill_2:0,skill_3:819,team_buff:0,s1_energized:145
6027,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2386,force_strike:224,skill_1:2645,skill_2:0,skill_3:771,team_buff:0
-,180,kb
7205,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6522~6581),<energy & hp70>,,attack:2789,force_strike:262,skill_1:3092,skill_2:0,skill_3:901,team_buff:0,s1_energized:160
6630,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6027~6027),!<energy & hp70>,,attack:2625,force_strike:247,skill_1:2910,skill_2:0,skill_3:848,team_buff:0
-,180,rd
7731,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],<energy & hp70>,,attack:2972,force_strike:238,skill_1:3322,skill_2:0,skill_3:1029,team_buff:0,s3_energized:84,s1_energized:83
7118,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2],!<energy & hp70>,,attack:2797,force_strike:224,skill_1:3126,skill_2:0,skill_3:968,team_buff:0
-,180,krd
8504,S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(7710~7785),<energy & hp70>,,attack:3270,force_strike:262,skill_1:3654,skill_2:0,skill_3:1132,team_buff:0,s3_energized:92,s1_energized:92
7830,_c_S_Luca,4*,light,axe,3892,[Kung_Fu_Masters+Flower_in_the_Fray][Cupid][HDT2];dpsrange:(7118~7118),!<energy & hp70>,,attack:3077,force_strike:247,skill_1:3439,skill_2:0,skill_3:1065,team_buff:0
-,180,rb
7127,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2535,force_strike:238,skill_1:3232,skill_2:0,skill_3:942,team_buff:0,s1_energized:177
6540,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2386,force_strike:224,skill_1:3042,skill_2:0,skill_3:886,team_buff:0
-,180,krb
7839,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(7085~7152),<energy & hp70>,,attack:2789,force_strike:262,skill_1:3555,skill_2:0,skill_3:1036,team_buff:0,s1_energized:195
7194,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6540~6540),!<energy & hp70>,,attack:2625,force_strike:247,skill_1:3346,skill_2:0,skill_3:975,team_buff:0
-,180,db
6963,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2693,force_strike:253,skill_1:2985,skill_2:0,skill_3:870,team_buff:0,s1_energized:160
6402,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2534,force_strike:238,skill_1:2810,skill_2:0,skill_3:819,team_buff:0
-,180,kdb
7659,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6928~6991),<energy & hp70>,,attack:2962,force_strike:278,skill_1:3284,skill_2:0,skill_3:957,team_buff:0,s1_energized:176
7042,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6402~6402),!<energy & hp70>,,attack:2788,force_strike:262,skill_1:3091,skill_2:0,skill_3:901,team_buff:0
-,180,rdb
7565,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],<energy & hp70>,,attack:2693,force_strike:253,skill_1:3433,skill_2:0,skill_3:1001,team_buff:0,s1_energized:183
6947,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2],!<energy & hp70>,,attack:2534,force_strike:238,skill_1:3231,skill_2:0,skill_3:942,team_buff:0
-,180,krdb
8321,S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(7525~7597),<energy & hp70>,,attack:2962,force_strike:278,skill_1:3776,skill_2:0,skill_3:1101,team_buff:0,s1_energized:202
7641,_c_S_Luca,4*,light,axe,3904,[Kung_Fu_Masters+Heralds_of_Hinomoto][Cupid][HDT2];dpsrange:(6947~6947),!<energy & hp70>,,attack:2788,force_strike:262,skill_1:3554,skill_2:0,skill_3:1036,team_buff:0
