-,60,_
6956,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1860,force_strike:0,skill_1:3412,skill_2:0,skill_3:1682,team_buff:0,s1_poison:0
-,60,rd
16177,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2499,force_strike:0,skill_1:8652,skill_2:0,skill_3:2672,team_buff:0,s1_poison:2352
7460,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1797,force_strike:0,skill_1:3792,skill_2:0,skill_3:1869,team_buff:0,s1_poison:0
-,60,krd
17795,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2749,force_strike:0,skill_1:9517,skill_2:0,skill_3:2940,team_buff:0,s1_poison:2587
8206,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1977,force_strike:0,skill_1:4171,skill_2:0,skill_3:2056,team_buff:0,s1_poison:0
-,60,rb
15219,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2351,force_strike:0,skill_1:8140,skill_2:0,skill_3:2514,team_buff:0,s1_poison:2212
7018,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1691,force_strike:0,skill_1:3567,skill_2:0,skill_3:1759,team_buff:0,s1_poison:0
-,60,krb
16741,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2587,force_strike:0,skill_1:8954,skill_2:0,skill_3:2766,team_buff:0,s1_poison:2434
7720,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1860,force_strike:0,skill_1:3924,skill_2:0,skill_3:1935,team_buff:0,s1_poison:0
-,60,db
14393,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2499,force_strike:0,skill_1:7524,skill_2:0,skill_3:2324,team_buff:0,s1_poison:2045
6721,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1797,force_strike:0,skill_1:3297,skill_2:0,skill_3:1626,team_buff:0,s1_poison:0
-,60,kdb
15833,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2749,force_strike:0,skill_1:8276,skill_2:0,skill_3:2556,team_buff:0,s1_poison:2249
7393,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1977,force_strike:0,skill_1:3627,skill_2:0,skill_3:1788,team_buff:0,s1_poison:0
-,60,rdb
16177,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2499,force_strike:0,skill_1:8652,skill_2:0,skill_3:2672,team_buff:0,s1_poison:2352
7460,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1797,force_strike:0,skill_1:3792,skill_2:0,skill_3:1869,team_buff:0,s1_poison:0
-,60,krdb
17795,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2749,force_strike:0,skill_1:9517,skill_2:0,skill_3:2940,team_buff:0,s1_poison:2587
8206,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1977,force_strike:0,skill_1:4171,skill_2:0,skill_3:2056,team_buff:0,s1_poison:0
-,120,_
14791,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2468,force_strike:0,skill_1:7973,skill_2:0,skill_3:2266,team_buff:0,s1_poison:2082
6504,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1733,force_strike:0,skill_1:3217,skill_2:0,skill_3:1553,team_buff:0,s1_poison:0
-,120,k
16270,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2715,force_strike:0,skill_1:8770,skill_2:0,skill_3:2493,team_buff:0,s1_poison:2290
7154,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1907,force_strike:0,skill_1:3539,skill_2:0,skill_3:1708,team_buff:0,s1_poison:0
-,120,r
16640,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2468,force_strike:0,skill_1:9169,skill_2:0,skill_3:2606,team_buff:0,s1_poison:2394
7219,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1733,force_strike:0,skill_1:3700,skill_2:0,skill_3:1786,team_buff:0,s1_poison:0
-,120,kr
18304,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2715,force_strike:0,skill_1:10086,skill_2:0,skill_3:2867,team_buff:0,s1_poison:2634
7941,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1907,force_strike:0,skill_1:4070,skill_2:0,skill_3:1964,team_buff:0,s1_poison:0
-,120,d
15722,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2624,force_strike:0,skill_1:8475,skill_2:0,skill_3:2409,team_buff:0,s1_poison:2213
6913,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1842,force_strike:0,skill_1:3419,skill_2:0,skill_3:1651,team_buff:0,s1_poison:0
-,120,kd
17295,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2886,force_strike:0,skill_1:9322,skill_2:0,skill_3:2650,team_buff:0,s1_poison:2434
7605,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2027,force_strike:0,skill_1:3761,skill_2:0,skill_3:1816,team_buff:0,s1_poison:0
-,120,b
14791,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2468,force_strike:0,skill_1:7973,skill_2:0,skill_3:2266,team_buff:0,s1_poison:2082
6504,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1733,force_strike:0,skill_1:3217,skill_2:0,skill_3:1553,team_buff:0,s1_poison:0
-,120,kb
16270,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2715,force_strike:0,skill_1:8770,skill_2:0,skill_3:2493,team_buff:0,s1_poison:2290
7154,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1907,force_strike:0,skill_1:3539,skill_2:0,skill_3:1708,team_buff:0,s1_poison:0
-,120,rd
17687,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2624,force_strike:0,skill_1:9746,skill_2:0,skill_3:2770,team_buff:0,s1_poison:2545
7674,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1842,force_strike:0,skill_1:3932,skill_2:0,skill_3:1898,team_buff:0,s1_poison:0
-,120,krd
19456,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2886,force_strike:0,skill_1:10721,skill_2:0,skill_3:3048,team_buff:0,s1_poison:2800
8441,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2027,force_strike:0,skill_1:4326,skill_2:0,skill_3:2088,team_buff:0,s1_poison:0
-,120,rb
16640,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2468,force_strike:0,skill_1:9169,skill_2:0,skill_3:2606,team_buff:0,s1_poison:2394
7219,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1733,force_strike:0,skill_1:3700,skill_2:0,skill_3:1786,team_buff:0,s1_poison:0
-,120,krb
18304,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2715,force_strike:0,skill_1:10086,skill_2:0,skill_3:2867,team_buff:0,s1_poison:2634
7941,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1907,force_strike:0,skill_1:4070,skill_2:0,skill_3:1964,team_buff:0,s1_poison:0
-,120,db
15722,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2624,force_strike:0,skill_1:8475,skill_2:0,skill_3:2409,team_buff:0,s1_poison:2213
6913,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1842,force_strike:0,skill_1:3419,skill_2:0,skill_3:1651,team_buff:0,s1_poison:0
-,120,kdb
17295,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2886,force_strike:0,skill_1:9322,skill_2:0,skill_3:2650,team_buff:0,s1_poison:2434
7605,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2027,force_strike:0,skill_1:3761,skill_2:0,skill_3:1816,team_buff:0,s1_poison:0
-,120,rdb
17687,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2624,force_strike:0,skill_1:9746,skill_2:0,skill_3:2770,team_buff:0,s1_poison:2545
7674,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1842,force_strike:0,skill_1:3932,skill_2:0,skill_3:1898,team_buff:0,s1_poison:0
-,120,krdb
19456,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 90% poison uptime,attack:2886,force_strike:0,skill_1:10721,skill_2:0,skill_3:3048,team_buff:0,s1_poison:2800
8441,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2027,force_strike:0,skill_1:4326,skill_2:0,skill_3:2088,team_buff:0,s1_poison:0
-,180,_
14634,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2494,force_strike:0,skill_1:8222,skill_2:0,skill_3:2021,team_buff:0,s1_poison:1896
6352,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1736,force_strike:0,skill_1:3236,skill_2:0,skill_3:1379,team_buff:0,s1_poison:0
-,180,k
16098,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2744,force_strike:0,skill_1:9044,skill_2:0,skill_3:2223,team_buff:0,s1_poison:2086
6987,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1910,force_strike:0,skill_1:3559,skill_2:0,skill_3:1517,team_buff:0,s1_poison:0
-,180,r
16455,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2494,force_strike:0,skill_1:9455,skill_2:0,skill_3:2324,team_buff:0,s1_poison:2181
7044,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1736,force_strike:0,skill_1:3721,skill_2:0,skill_3:1586,team_buff:0,s1_poison:0
-,180,kr
18101,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2744,force_strike:0,skill_1:10400,skill_2:0,skill_3:2556,team_buff:0,s1_poison:2399
7749,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1910,force_strike:0,skill_1:4093,skill_2:0,skill_3:1744,team_buff:0,s1_poison:0
-,180,d
15555,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2651,force_strike:0,skill_1:8739,skill_2:0,skill_3:2148,team_buff:0,s1_poison:2016
6752,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1846,force_strike:0,skill_1:3440,skill_2:0,skill_3:1466,team_buff:0,s1_poison:0
-,180,kd
17111,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2916,force_strike:0,skill_1:9613,skill_2:0,skill_3:2363,team_buff:0,s1_poison:2217
7427,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2030,force_strike:0,skill_1:3784,skill_2:0,skill_3:1612,team_buff:0,s1_poison:0
-,180,b
14634,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2494,force_strike:0,skill_1:8222,skill_2:0,skill_3:2021,team_buff:0,s1_poison:1896
6352,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1736,force_strike:0,skill_1:3236,skill_2:0,skill_3:1379,team_buff:0,s1_poison:0
-,180,kb
16098,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2744,force_strike:0,skill_1:9044,skill_2:0,skill_3:2223,team_buff:0,s1_poison:2086
6987,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1910,force_strike:0,skill_1:3559,skill_2:0,skill_3:1517,team_buff:0,s1_poison:0
-,180,rd
17491,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2651,force_strike:0,skill_1:10050,skill_2:0,skill_3:2470,team_buff:0,s1_poison:2318
7488,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1846,force_strike:0,skill_1:3956,skill_2:0,skill_3:1685,team_buff:0,s1_poison:0
-,180,krd
19240,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2916,force_strike:0,skill_1:11055,skill_2:0,skill_3:2717,team_buff:0,s1_poison:2550
8237,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2030,force_strike:0,skill_1:4351,skill_2:0,skill_3:1854,team_buff:0,s1_poison:0
-,180,rb
16455,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2494,force_strike:0,skill_1:9455,skill_2:0,skill_3:2324,team_buff:0,s1_poison:2181
7044,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1736,force_strike:0,skill_1:3721,skill_2:0,skill_3:1586,team_buff:0,s1_poison:0
-,180,krb
18101,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2744,force_strike:0,skill_1:10400,skill_2:0,skill_3:2556,team_buff:0,s1_poison:2399
7749,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1910,force_strike:0,skill_1:4093,skill_2:0,skill_3:1744,team_buff:0,s1_poison:0
-,180,db
15555,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2651,force_strike:0,skill_1:8739,skill_2:0,skill_3:2148,team_buff:0,s1_poison:2016
6752,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1846,force_strike:0,skill_1:3440,skill_2:0,skill_3:1466,team_buff:0,s1_poison:0
-,180,kdb
17111,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2916,force_strike:0,skill_1:9613,skill_2:0,skill_3:2363,team_buff:0,s1_poison:2217
7427,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:2030,force_strike:0,skill_1:3784,skill_2:0,skill_3:1612,team_buff:0,s1_poison:0
-,180,rdb
17491,Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once; 85% poison uptime,attack:2651,force_strike:0,skill_1:10050,skill_2:0,skill_3:2470,team_buff:0,s1_poison:2318
7488,_c_Valentines_Addis,5*,shadow,bow,3659,[Forest_Bonds+Dear_Diary][Shinobi][HDT2],!<hp30 every 90s & 0 poison res & hp=20%>,use s2 more than once,attack:1846,force_strike:0,skill_1:3956,skill_2:0,skill_3:1685,team_buff:0,s1_poison:0
-,180,krdb
