-,60,_
9646,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1440,force_strike:799,skill_1:4240,skill_2:0,skill_3:1569,team_buff:0,s1_boost:1596
8904,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1330,force_strike:738,skill_1:3914,skill_2:0,skill_3:1448,team_buff:0,s1_boost:1473
-,120,b
8458,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1263,force_strike:701,skill_1:3718,skill_2:0,skill_3:1375,team_buff:0,s1_boost:1399
7807,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1166,force_strike:647,skill_1:3432,skill_2:0,skill_3:1269,team_buff:0,s1_boost:1292
-,120,kb
9304,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1389,force_strike:771,skill_1:4090,skill_2:0,skill_3:1513,team_buff:0,s1_boost:1539
8588,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1282,force_strike:711,skill_1:3775,skill_2:0,skill_3:1396,team_buff:0,s1_boost:1421
-,120,rd
9779,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1309,force_strike:726,skill_1:4433,skill_2:0,skill_3:1640,team_buff:0,s1_boost:1669
9027,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1209,force_strike:670,skill_1:4092,skill_2:0,skill_3:1514,team_buff:0,s1_boost:1540
-,120,krd
10757,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1440,force_strike:799,skill_1:4876,skill_2:0,skill_3:1804,team_buff:0,s1_boost:1835
9930,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1330,force_strike:738,skill_1:4501,skill_2:0,skill_3:1665,team_buff:0,s1_boost:1694
-,120,rb
9432,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1263,force_strike:701,skill_1:4276,skill_2:0,skill_3:1582,team_buff:0,s1_boost:1609
8706,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1166,force_strike:647,skill_1:3947,skill_2:0,skill_3:1460,team_buff:0,s1_boost:1485
-,120,krb
10375,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1389,force_strike:771,skill_1:4703,skill_2:0,skill_3:1740,team_buff:0,s1_boost:1770
9577,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1282,force_strike:711,skill_1:4341,skill_2:0,skill_3:1606,team_buff:0,s1_boost:1634
-,120,db
9022,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1347,force_strike:747,skill_1:3966,skill_2:0,skill_3:1467,team_buff:0,s1_boost:1493
8328,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1244,force_strike:690,skill_1:3661,skill_2:0,skill_3:1354,team_buff:0,s1_boost:1378
-,120,kdb
9925,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1482,force_strike:822,skill_1:4363,skill_2:0,skill_3:1614,team_buff:0,s1_boost:1642
9161,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1368,force_strike:759,skill_1:4027,skill_2:0,skill_3:1490,team_buff:0,s1_boost:1516
-,120,rdb
10061,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1347,force_strike:747,skill_1:4561,skill_2:0,skill_3:1687,team_buff:0,s1_boost:1717
9287,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1244,force_strike:690,skill_1:4210,skill_2:0,skill_3:1557,team_buff:0,s1_boost:1585
-,120,krdb
11068,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1482,force_strike:822,skill_1:5017,skill_2:0,skill_3:1856,team_buff:0,s1_boost:1888
10216,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1368,force_strike:759,skill_1:4631,skill_2:0,skill_3:1713,team_buff:0,s1_boost:1743
-,180,_
8126,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1233,force_strike:677,skill_1:3565,skill_2:0,skill_3:1281,team_buff:0,s1_boost:1368
7501,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1138,force_strike:625,skill_1:3290,skill_2:0,skill_3:1182,team_buff:0,s1_boost:1263
-,180,k
8939,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1356,force_strike:745,skill_1:3921,skill_2:0,skill_3:1409,team_buff:0,s1_boost:1505
8251,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1252,force_strike:688,skill_1:3619,skill_2:0,skill_3:1301,team_buff:0,s1_boost:1390
-,180,r
9058,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1233,force_strike:677,skill_1:4099,skill_2:0,skill_3:1473,team_buff:0,s1_boost:1574
8362,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1138,force_strike:625,skill_1:3784,skill_2:0,skill_3:1360,team_buff:0,s1_boost:1453
-,180,kr
9964,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1356,force_strike:745,skill_1:4509,skill_2:0,skill_3:1620,team_buff:0,s1_boost:1731
9198,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1252,force_strike:688,skill_1:4162,skill_2:0,skill_3:1496,team_buff:0,s1_boost:1598
-,180,d
8687,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1318,force_strike:724,skill_1:3811,skill_2:0,skill_3:1369,team_buff:0,s1_boost:1463
8019,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1217,force_strike:669,skill_1:3517,skill_2:0,skill_3:1264,team_buff:0,s1_boost:1350
-,180,kd
9556,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1450,force_strike:797,skill_1:4192,skill_2:0,skill_3:1506,team_buff:0,s1_boost:1609
8821,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1338,force_strike:735,skill_1:3869,skill_2:0,skill_3:1390,team_buff:0,s1_boost:1485
-,180,b
8379,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1271,force_strike:699,skill_1:3675,skill_2:0,skill_3:1321,team_buff:0,s1_boost:1411
7734,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1173,force_strike:645,skill_1:3393,skill_2:0,skill_3:1219,team_buff:0,s1_boost:1302
-,180,kb
9217,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1398,force_strike:768,skill_1:4043,skill_2:0,skill_3:1453,team_buff:0,s1_boost:1552
8508,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1291,force_strike:709,skill_1:3732,skill_2:0,skill_3:1341,team_buff:0,s1_boost:1433
-,180,rd
9684,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1318,force_strike:724,skill_1:4382,skill_2:0,skill_3:1575,team_buff:0,s1_boost:1682
8939,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1217,force_strike:669,skill_1:4045,skill_2:0,skill_3:1454,team_buff:0,s1_boost:1553
-,180,krd
10652,G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],<hp70>,no s2,attack:1450,force_strike:797,skill_1:4821,skill_2:0,skill_3:1732,team_buff:0,s1_boost:1851
9833,_c_G_Ranzal,5*,wind,sword,3618,[Jewels_of_the_Sun+The_Shining_Overlord][Vayu][HDT2],!<hp70>,no s2,attack:1338,force_strike:735,skill_1:4450,skill_2:0,skill_3:1599,team_buff:0,s1_boost:1708
-,180,rb
9340,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1271,force_strike:699,skill_1:4227,skill_2:0,skill_3:1519,team_buff:0,s1_boost:1623
8622,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1173,force_strike:645,skill_1:3902,skill_2:0,skill_3:1402,team_buff:0,s1_boost:1498
-,180,krb
10274,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1398,force_strike:768,skill_1:4649,skill_2:0,skill_3:1671,team_buff:0,s1_boost:1785
9484,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1291,force_strike:709,skill_1:4292,skill_2:0,skill_3:1542,team_buff:0,s1_boost:1648
-,180,db
8938,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1356,force_strike:745,skill_1:3921,skill_2:0,skill_3:1409,team_buff:0,s1_boost:1505
8250,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1252,force_strike:688,skill_1:3619,skill_2:0,skill_3:1300,team_buff:0,s1_boost:1389
-,180,kdb
9832,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1492,force_strike:820,skill_1:4313,skill_2:0,skill_3:1550,team_buff:0,s1_boost:1656
9075,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1377,force_strike:757,skill_1:3981,skill_2:0,skill_3:1431,team_buff:0,s1_boost:1528
-,180,rdb
9963,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1356,force_strike:745,skill_1:4509,skill_2:0,skill_3:1620,team_buff:0,s1_boost:1731
9197,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1252,force_strike:688,skill_1:4162,skill_2:0,skill_3:1496,team_buff:0,s1_boost:1598
-,180,krdb
10960,G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],<hp70>,no s2,attack:1492,force_strike:820,skill_1:4960,skill_2:0,skill_3:1782,team_buff:0,s1_boost:1904
10117,_c_G_Ranzal,5*,wind,sword,3606,[The_Shining_Overlord+Beautiful_Nothingness][Vayu][HDT2],!<hp70>,no s2,attack:1377,force_strike:757,skill_1:4578,skill_2:0,skill_3:1645,team_buff:0,s1_boost:1758
