-,sp,_
9711,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1372,force_strike:521,skill_1:2981,skill_2:0,skill_3:1074,team_buff:0,s1_boost:3762
-,sp,kb
12654,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1789,force_strike:679,skill_1:3884,skill_2:0,skill_3:1400,team_buff:0,s1_boost:4901
10683,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1509,force_strike:573,skill_1:3279,skill_2:0,skill_3:1182,team_buff:0,s1_boost:4138
-,sp,rd
13362,Naveed,5*,flame,sword,4884,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1685,force_strike:639,skill_1:4208,skill_2:0,skill_3:1517,team_buff:0,s1_boost:5311
11281,_c_Naveed,5*,flame,sword,4884,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1422,force_strike:540,skill_1:3553,skill_2:0,skill_3:1281,team_buff:0,s1_boost:4484
-,sp,krd
14699,Naveed,5*,flame,sword,4884,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1854,force_strike:703,skill_1:4629,skill_2:0,skill_3:1669,team_buff:0,s1_boost:5842
12409,_c_Naveed,5*,flame,sword,4884,[The_Shining_Overlord+Jewels_of_the_Sun][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1564,force_strike:594,skill_1:3908,skill_2:0,skill_3:1409,team_buff:0,s1_boost:4932
-,sp,rb
12893,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1626,force_strike:617,skill_1:4060,skill_2:0,skill_3:1464,team_buff:0,s1_boost:5124
10884,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1372,force_strike:521,skill_1:3428,skill_2:0,skill_3:1236,team_buff:0,s1_boost:4326
-,sp,krb
14182,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1789,force_strike:679,skill_1:4466,skill_2:0,skill_3:1610,team_buff:0,s1_boost:5637
11973,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1509,force_strike:573,skill_1:3771,skill_2:0,skill_3:1359,team_buff:0,s1_boost:4759
-,sp,db
12271,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1734,force_strike:658,skill_1:3766,skill_2:0,skill_3:1358,team_buff:0,s1_boost:4753
10359,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1464,force_strike:555,skill_1:3179,skill_2:0,skill_3:1146,team_buff:0,s1_boost:4013
-,sp,kdb
13499,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1908,force_strike:724,skill_1:4143,skill_2:0,skill_3:1493,team_buff:0,s1_boost:5228
11395,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1610,force_strike:611,skill_1:3497,skill_2:0,skill_3:1261,team_buff:0,s1_boost:4414
-,sp,rdb
13753,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1734,force_strike:658,skill_1:4331,skill_2:0,skill_3:1561,team_buff:0,s1_boost:5466
11610,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1464,force_strike:555,skill_1:3656,skill_2:0,skill_3:1318,team_buff:0,s1_boost:4615
-,sp,krdb
15129,Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],<hit15 & shapeshift at 90s & hp70>,,attack:1908,force_strike:724,skill_1:4764,skill_2:0,skill_3:1718,team_buff:0,s1_boost:6013
12772,_c_Naveed,5*,flame,sword,4869,[The_Shining_Overlord+Beautiful_Nothingness][Sakuya],!<hit15 & shapeshift at 90s & hp70>,,attack:1610,force_strike:611,skill_1:4022,skill_2:0,skill_3:1450,team_buff:0,s1_boost:5076
