-,60,_
7840,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1635,force_strike:142,skill_1:2838,skill_2:0,skill_3:1502,team_buff:1341,s1_boost:378
-,60,rdb
9056,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1756,force_strike:153,skill_1:3505,skill_2:0,skill_3:1855,team_buff:1317,s1_boost:467
7868,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1486,force_strike:129,skill_1:2967,skill_2:0,skill_3:1570,team_buff:1317,s1_boost:395
-,60,krdb
9961,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1931,force_strike:168,skill_1:3856,skill_2:0,skill_3:2041,team_buff:1449,s1_boost:514
8655,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1635,force_strike:142,skill_1:3264,skill_2:0,skill_3:1727,team_buff:1449,s1_boost:435
-,120,_
7538,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1761,force_strike:208,skill_1:2729,skill_2:0,skill_3:1300,team_buff:1113,s1_boost:425
6537,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1487,force_strike:176,skill_1:2304,skill_2:0,skill_3:1097,team_buff:1113,s1_boost:358
-,120,k
8292,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1937,force_strike:229,skill_1:3002,skill_2:0,skill_3:1430,team_buff:1224,s1_boost:467
7191,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1636,force_strike:193,skill_1:2535,skill_2:0,skill_3:1207,team_buff:1224,s1_boost:394
-,120,r
8296,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1761,force_strike:208,skill_1:3139,skill_2:0,skill_3:1495,team_buff:1202,s1_boost:488
7191,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1487,force_strike:176,skill_1:2650,skill_2:0,skill_3:1262,team_buff:1202,s1_boost:412
-,120,kr
9125,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1937,force_strike:229,skill_1:3453,skill_2:0,skill_3:1644,team_buff:1322,s1_boost:537
7910,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1636,force_strike:193,skill_1:2915,skill_2:0,skill_3:1388,team_buff:1322,s1_boost:454
-,120,d
8009,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1869,force_strike:221,skill_1:2896,skill_2:0,skill_3:1379,team_buff:1191,s1_boost:451
6977,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1586,force_strike:187,skill_1:2458,skill_2:0,skill_3:1170,team_buff:1191,s1_boost:382
-,120,kd
8809,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:2056,force_strike:243,skill_1:3186,skill_2:0,skill_3:1517,team_buff:1310,s1_boost:496
7675,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1745,force_strike:206,skill_1:2704,skill_2:0,skill_3:1287,team_buff:1310,s1_boost:421
-,120,b
8296,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1607,force_strike:165,skill_1:3112,skill_2:0,skill_3:1534,team_buff:1379,s1_boost:496
7201,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1353,force_strike:139,skill_1:2619,skill_2:0,skill_3:1291,team_buff:1379,s1_boost:418
-,120,kb
9125,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1768,force_strike:181,skill_1:3423,skill_2:0,skill_3:1687,team_buff:1517,s1_boost:546
7921,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1488,force_strike:152,skill_1:2881,skill_2:0,skill_3:1420,team_buff:1517,s1_boost:460
-,120,rd
8813,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1869,force_strike:221,skill_1:3331,skill_2:0,skill_3:1586,team_buff:1286,s1_boost:518
7674,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1586,force_strike:187,skill_1:2827,skill_2:0,skill_3:1346,team_buff:1286,s1_boost:440
-,120,krd
9694,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:2056,force_strike:243,skill_1:3664,skill_2:0,skill_3:1744,team_buff:1415,s1_boost:570
8442,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1745,force_strike:206,skill_1:3109,skill_2:0,skill_3:1481,team_buff:1415,s1_boost:484
-,120,rb
9178,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1607,force_strike:165,skill_1:3578,skill_2:0,skill_3:1764,team_buff:1490,s1_boost:571
7961,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1353,force_strike:139,skill_1:3012,skill_2:0,skill_3:1485,team_buff:1490,s1_boost:480
-,120,krb
10095,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1768,force_strike:181,skill_1:3936,skill_2:0,skill_3:1941,team_buff:1639,s1_boost:628
8757,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1488,force_strike:152,skill_1:3313,skill_2:0,skill_3:1633,team_buff:1639,s1_boost:529
-,120,db
8828,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1709,force_strike:175,skill_1:3307,skill_2:0,skill_3:1631,team_buff:1476,s1_boost:528
7699,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1446,force_strike:148,skill_1:2800,skill_2:0,skill_3:1380,team_buff:1476,s1_boost:447
-,120,kdb
9710,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1880,force_strike:193,skill_1:3638,skill_2:0,skill_3:1794,team_buff:1623,s1_boost:580
8469,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1591,force_strike:163,skill_1:3080,skill_2:0,skill_3:1518,team_buff:1623,s1_boost:491
-,120,rdb
9766,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1709,force_strike:175,skill_1:3804,skill_2:0,skill_3:1875,team_buff:1594,s1_boost:607
8512,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1446,force_strike:148,skill_1:3220,skill_2:0,skill_3:1587,team_buff:1594,s1_boost:514
-,120,krdb
10742,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1880,force_strike:193,skill_1:4184,skill_2:0,skill_3:2063,team_buff:1753,s1_boost:668
9363,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1591,force_strike:163,skill_1:3542,skill_2:0,skill_3:1746,team_buff:1753,s1_boost:565
-,180,_
7649,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1761,force_strike:216,skill_1:2815,skill_2:0,skill_3:1215,team_buff:1176,s1_boost:464
6640,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1486,force_strike:182,skill_1:2376,skill_2:0,skill_3:1025,team_buff:1176,s1_boost:392
-,180,k
8414,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1937,force_strike:238,skill_1:3096,skill_2:0,skill_3:1336,team_buff:1294,s1_boost:510
7304,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1635,force_strike:200,skill_1:2614,skill_2:0,skill_3:1128,team_buff:1294,s1_boost:431
-,180,r
8417,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1761,force_strike:216,skill_1:3237,skill_2:0,skill_3:1397,team_buff:1271,s1_boost:534
7304,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1486,force_strike:182,skill_1:2733,skill_2:0,skill_3:1179,team_buff:1271,s1_boost:450
-,180,kr
9259,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1937,force_strike:238,skill_1:3561,skill_2:0,skill_3:1537,team_buff:1398,s1_boost:587
8034,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1635,force_strike:200,skill_1:3006,skill_2:0,skill_3:1297,team_buff:1398,s1_boost:496
-,180,d
8126,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1868,force_strike:229,skill_1:2986,skill_2:0,skill_3:1289,team_buff:1259,s1_boost:492
7087,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1585,force_strike:194,skill_1:2535,skill_2:0,skill_3:1094,team_buff:1259,s1_boost:418
-,180,kd
8939,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:2055,force_strike:252,skill_1:3285,skill_2:0,skill_3:1418,team_buff:1385,s1_boost:542
7796,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1744,force_strike:214,skill_1:2788,skill_2:0,skill_3:1203,team_buff:1385,s1_boost:460
-,180,b
8475,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1632,force_strike:147,skill_1:3198,skill_2:0,skill_3:1528,team_buff:1433,s1_boost:535
7361,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1374,force_strike:124,skill_1:2692,skill_2:0,skill_3:1286,team_buff:1433,s1_boost:450
-,180,kb
9323,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1795,force_strike:162,skill_1:3518,skill_2:0,skill_3:1681,team_buff:1576,s1_boost:589
8097,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1511,force_strike:136,skill_1:2961,skill_2:0,skill_3:1415,team_buff:1576,s1_boost:495
-,180,rd
8942,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:1868,force_strike:229,skill_1:3434,skill_2:0,skill_3:1482,team_buff:1360,s1_boost:566
7795,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1585,force_strike:194,skill_1:2915,skill_2:0,skill_3:1258,team_buff:1360,s1_boost:481
-,180,krd
9836,Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],<hp70>,,attack:2055,force_strike:252,skill_1:3778,skill_2:0,skill_3:1631,team_buff:1496,s1_boost:623
8575,_c_Xuanzang,4*,flame,lance,4620,[Resounding_Rendition+Beautiful_Nothingness][Sakuya],!<hp70>,,attack:1744,force_strike:214,skill_1:3206,skill_2:0,skill_3:1384,team_buff:1496,s1_boost:529
-,180,rb
9379,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1632,force_strike:147,skill_1:3678,skill_2:0,skill_3:1757,team_buff:1547,s1_boost:616
8140,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1374,force_strike:124,skill_1:3095,skill_2:0,skill_3:1479,team_buff:1547,s1_boost:518
-,180,krb
10317,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1795,force_strike:162,skill_1:4045,skill_2:0,skill_3:1933,team_buff:1702,s1_boost:677
8954,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1511,force_strike:136,skill_1:3405,skill_2:0,skill_3:1627,team_buff:1702,s1_boost:570
-,180,db
9019,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1735,force_strike:156,skill_1:3399,skill_2:0,skill_3:1624,team_buff:1533,s1_boost:569
7870,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1469,force_strike:132,skill_1:2877,skill_2:0,skill_3:1375,team_buff:1533,s1_boost:482
-,180,kdb
9921,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1908,force_strike:172,skill_1:3739,skill_2:0,skill_3:1786,team_buff:1686,s1_boost:626
8657,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1615,force_strike:145,skill_1:3165,skill_2:0,skill_3:1512,team_buff:1686,s1_boost:530
-,180,rdb
9981,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1735,force_strike:156,skill_1:3909,skill_2:0,skill_3:1868,team_buff:1656,s1_boost:654
8703,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1469,force_strike:132,skill_1:3309,skill_2:0,skill_3:1581,team_buff:1656,s1_boost:554
-,180,krdb
10979,Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],<hp70>,,attack:1908,force_strike:172,skill_1:4300,skill_2:0,skill_3:2055,team_buff:1821,s1_boost:720
9573,_c_Xuanzang,4*,flame,lance,4634,[Resounding_Rendition+Jewels_of_the_Sun][Sakuya],!<hp70>,,attack:1615,force_strike:145,skill_1:3640,skill_2:0,skill_3:1739,team_buff:1821,s1_boost:609
