-,60,_
9518,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 90% burn uptime,attack:2619,force_strike:821,skill_1:4745,skill_2:0,skill_3:0,team_buff:0,s1_burn:1332
6478,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2071,force_strike:649,skill_1:3757,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,rdb
9481,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 90% burn uptime,attack:2381,force_strike:746,skill_1:4961,skill_2:0,skill_3:0,team_buff:0,s1_burn:1393
6401,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1883,force_strike:590,skill_1:3927,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,60,krdb
10429,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 90% burn uptime,attack:2619,force_strike:821,skill_1:5457,skill_2:0,skill_3:0,team_buff:0,s1_burn:1532
7042,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2071,force_strike:649,skill_1:4320,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,_
7665,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2141,force_strike:945,skill_1:3656,skill_2:0,skill_3:0,team_buff:0,s1_burn:922
5553,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1716,force_strike:770,skill_1:3067,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,k
8432,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2355,force_strike:1040,skill_1:4021,skill_2:0,skill_3:0,team_buff:0,s1_burn:1014
6109,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1888,force_strike:847,skill_1:3374,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,r
8352,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2141,force_strike:945,skill_1:4204,skill_2:0,skill_3:0,team_buff:0,s1_burn:1060
6013,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1716,force_strike:770,skill_1:3527,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kr
9187,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2355,force_strike:1040,skill_1:4625,skill_2:0,skill_3:0,team_buff:0,s1_burn:1166
6615,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1888,force_strike:847,skill_1:3880,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,d
8194,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2289,force_strike:1010,skill_1:3908,skill_2:0,skill_3:0,team_buff:0,s1_burn:985
5937,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1834,force_strike:823,skill_1:3279,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kd
9014,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2518,force_strike:1111,skill_1:4299,skill_2:0,skill_3:0,team_buff:0,s1_burn:1084
6531,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2018,force_strike:905,skill_1:3606,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,b
7935,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2231,force_strike:693,skill_1:4021,skill_2:0,skill_3:0,team_buff:0,s1_burn:989
5578,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1793,force_strike:557,skill_1:3227,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kb
8729,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2454,force_strike:762,skill_1:4423,skill_2:0,skill_3:0,team_buff:0,s1_burn:1088
6136,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1972,force_strike:613,skill_1:3550,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rd
8929,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2289,force_strike:1010,skill_1:4495,skill_2:0,skill_3:0,team_buff:0,s1_burn:1133
6429,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1834,force_strike:823,skill_1:3770,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krd
9821,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 83% burn uptime,attack:2518,force_strike:1111,skill_1:4944,skill_2:0,skill_3:0,team_buff:0,s1_burn:1247
7072,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2018,force_strike:905,skill_1:4147,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rb
8687,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2231,force_strike:693,skill_1:4624,skill_2:0,skill_3:0,team_buff:0,s1_burn:1137
6063,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1793,force_strike:557,skill_1:3712,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krb
9556,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2454,force_strike:762,skill_1:5087,skill_2:0,skill_3:0,team_buff:0,s1_burn:1251
6669,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1972,force_strike:613,skill_1:4083,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,db
8483,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2385,force_strike:741,skill_1:4299,skill_2:0,skill_3:0,team_buff:0,s1_burn:1057
5963,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1917,force_strike:596,skill_1:3450,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,kdb
9331,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2623,force_strike:815,skill_1:4728,skill_2:0,skill_3:0,team_buff:0,s1_burn:1163
6560,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2108,force_strike:655,skill_1:3795,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,rdb
9287,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2385,force_strike:741,skill_1:4943,skill_2:0,skill_3:0,team_buff:0,s1_burn:1216
6481,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1917,force_strike:596,skill_1:3968,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,120,krdb
10215,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 82% burn uptime,attack:2623,force_strike:815,skill_1:5438,skill_2:0,skill_3:0,team_buff:0,s1_burn:1338
7129,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2108,force_strike:655,skill_1:4365,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,_
7412,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2090,force_strike:926,skill_1:3632,skill_2:0,skill_3:0,team_buff:0,s1_burn:763
5623,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1715,force_strike:773,skill_1:3134,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,k
8153,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2299,force_strike:1018,skill_1:3995,skill_2:0,skill_3:0,team_buff:0,s1_burn:840
6186,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1886,force_strike:850,skill_1:3448,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,r
8071,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2090,force_strike:926,skill_1:4176,skill_2:0,skill_3:0,team_buff:0,s1_burn:878
6094,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1715,force_strike:773,skill_1:3605,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kr
8878,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2299,force_strike:1018,skill_1:4594,skill_2:0,skill_3:0,team_buff:0,s1_burn:966
6703,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1886,force_strike:850,skill_1:3965,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,d
7923,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2234,force_strike:989,skill_1:3882,skill_2:0,skill_3:0,team_buff:0,s1_burn:816
6012,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1833,force_strike:826,skill_1:3351,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kd
8716,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2457,force_strike:1088,skill_1:4271,skill_2:0,skill_3:0,team_buff:0,s1_burn:898
6613,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2017,force_strike:909,skill_1:3686,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,b
7731,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2177,force_strike:669,skill_1:4066,skill_2:0,skill_3:0,team_buff:0,s1_burn:817
5699,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1794,force_strike:551,skill_1:3352,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kb
8504,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2395,force_strike:736,skill_1:4473,skill_2:0,skill_3:0,team_buff:0,s1_burn:899
6268,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1974,force_strike:606,skill_1:3687,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,rd
8628,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2234,force_strike:989,skill_1:4465,skill_2:0,skill_3:0,team_buff:0,s1_burn:938
6514,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1833,force_strike:826,skill_1:3854,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,krd
9491,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 73% burn uptime,attack:2457,force_strike:1088,skill_1:4911,skill_2:0,skill_3:0,team_buff:0,s1_burn:1032
7166,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2017,force_strike:909,skill_1:4239,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,rb
8463,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2177,force_strike:669,skill_1:4676,skill_2:0,skill_3:0,team_buff:0,s1_burn:939
6201,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1794,force_strike:551,skill_1:3855,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,krb
9310,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2395,force_strike:736,skill_1:5144,skill_2:0,skill_3:0,team_buff:0,s1_burn:1033
6822,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1974,force_strike:606,skill_1:4241,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,db
8264,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2328,force_strike:715,skill_1:4347,skill_2:0,skill_3:0,team_buff:0,s1_burn:873
6092,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1918,force_strike:589,skill_1:3584,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,kdb
9091,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2560,force_strike:786,skill_1:4782,skill_2:0,skill_3:0,team_buff:0,s1_burn:961
6701,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2110,force_strike:648,skill_1:3942,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,rdb
9048,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2328,force_strike:715,skill_1:4999,skill_2:0,skill_3:0,team_buff:0,s1_burn:1004
6630,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:1918,force_strike:589,skill_1:4121,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
-,180,krdb
9952,V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],<0 resist>,no s2; 72% burn uptime,attack:2560,force_strike:786,skill_1:5499,skill_2:0,skill_3:0,team_buff:0,s1_burn:1105
7293,_c_V_Orion,3*,flame,sword,3836,[The_Shining_Overlord+Elegant_Escort][Sakuya][Agito],!<0 resist>,no s2,attack:2110,force_strike:648,skill_1:4533,skill_2:0,skill_3:0,team_buff:0,s1_burn:0
