-,60,_
11632,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1657,force_strike:0,skill_1:2680,skill_2:0,skill_3:1647,team_buff:2131,bleed:3516
-,60,krb
15492,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2075,force_strike:0,skill_1:3353,skill_2:0,skill_3:2061,team_buff:3602,bleed:4399
12795,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1823,force_strike:0,skill_1:2948,skill_2:0,skill_3:1812,team_buff:2344,bleed:3867
-,60,db
13466,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2000,force_strike:0,skill_1:2808,skill_2:0,skill_3:1726,team_buff:3244,bleed:3685
11121,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1762,force_strike:0,skill_1:2476,skill_2:0,skill_3:1522,team_buff:2111,bleed:3248
-,60,kdb
14812,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2200,force_strike:0,skill_1:3089,skill_2:0,skill_3:1899,team_buff:3569,bleed:4053
12233,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1938,force_strike:0,skill_1:2723,skill_2:0,skill_3:1674,team_buff:2322,bleed:3573
-,60,rdb
14958,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2000,force_strike:0,skill_1:3230,skill_2:0,skill_3:1985,team_buff:3504,bleed:4238
12377,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1762,force_strike:0,skill_1:2847,skill_2:0,skill_3:1750,team_buff:2280,bleed:3736
-,60,krdb
16454,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2200,force_strike:0,skill_1:3553,skill_2:0,skill_3:2184,team_buff:3854,bleed:4662
13615,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1938,force_strike:0,skill_1:3132,skill_2:0,skill_3:1925,team_buff:2508,bleed:4109
-,120,_
14159,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1885,force_strike:0,skill_1:2666,skill_2:0,skill_3:1639,team_buff:2763,bleed:5205
11815,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1656,force_strike:0,skill_1:2344,skill_2:0,skill_3:1440,team_buff:1798,bleed:4575
-,120,k
15575,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2074,force_strike:0,skill_1:2933,skill_2:0,skill_3:1802,team_buff:3040,bleed:5725
12996,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1821,force_strike:0,skill_1:2578,skill_2:0,skill_3:1584,team_buff:1978,bleed:5033
-,120,r
15807,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1885,force_strike:0,skill_1:3066,skill_2:0,skill_3:1884,team_buff:2984,bleed:5985
13213,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1656,force_strike:0,skill_1:2695,skill_2:0,skill_3:1656,team_buff:1942,bleed:5261
-,120,kr
17388,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2074,force_strike:0,skill_1:3373,skill_2:0,skill_3:2073,team_buff:3283,bleed:6584
14534,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1821,force_strike:0,skill_1:2965,skill_2:0,skill_3:1822,team_buff:2136,bleed:5788
-,120,d
15033,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1999,force_strike:0,skill_1:2825,skill_2:0,skill_3:1736,team_buff:2957,bleed:5515
12569,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1761,force_strike:0,skill_1:2490,skill_2:0,skill_3:1530,team_buff:1924,bleed:4861
-,120,kd
16537,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2199,force_strike:0,skill_1:3107,skill_2:0,skill_3:1910,team_buff:3252,bleed:6066
13826,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1937,force_strike:0,skill_1:2739,skill_2:0,skill_3:1684,team_buff:2116,bleed:5348
-,120,b
13206,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1910,force_strike:0,skill_1:2864,skill_2:0,skill_3:1625,team_buff:3042,bleed:3764
10914,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1678,force_strike:0,skill_1:2517,skill_2:0,skill_3:1428,team_buff:1980,bleed:3309
-,120,kb
14527,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2101,force_strike:0,skill_1:3150,skill_2:0,skill_3:1787,team_buff:3347,bleed:4141
12005,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1845,force_strike:0,skill_1:2769,skill_2:0,skill_3:1571,team_buff:2178,bleed:3640
-,120,rd
16781,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1999,force_strike:0,skill_1:3249,skill_2:0,skill_3:1997,team_buff:3193,bleed:6342
14055,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1761,force_strike:0,skill_1:2864,skill_2:0,skill_3:1760,team_buff:2078,bleed:5591
-,120,krd
18460,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2199,force_strike:0,skill_1:3574,skill_2:0,skill_3:2196,team_buff:3513,bleed:6976
15461,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1937,force_strike:0,skill_1:3150,skill_2:0,skill_3:1936,team_buff:2286,bleed:6150
-,120,rb
14688,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1910,force_strike:0,skill_1:3293,skill_2:0,skill_3:1868,team_buff:3286,bleed:4329
12160,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1678,force_strike:0,skill_1:2895,skill_2:0,skill_3:1642,team_buff:2138,bleed:3805
-,120,krb
16157,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2101,force_strike:0,skill_1:3623,skill_2:0,skill_3:2055,team_buff:3614,bleed:4762
13376,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1845,force_strike:0,skill_1:3184,skill_2:0,skill_3:1807,team_buff:2352,bleed:4186
-,120,db
14026,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2025,force_strike:0,skill_1:3034,skill_2:0,skill_3:1721,team_buff:3255,bleed:3988
11612,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1784,force_strike:0,skill_1:2675,skill_2:0,skill_3:1517,team_buff:2118,bleed:3516
-,120,kdb
15429,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2227,force_strike:0,skill_1:3338,skill_2:0,skill_3:1894,team_buff:3581,bleed:4387
12774,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1962,force_strike:0,skill_1:2942,skill_2:0,skill_3:1669,team_buff:2330,bleed:3868
-,120,rdb
15599,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2025,force_strike:0,skill_1:3489,skill_2:0,skill_3:1980,team_buff:3516,bleed:4587
12938,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1784,force_strike:0,skill_1:3076,skill_2:0,skill_3:1745,team_buff:2288,bleed:4044
-,120,krdb
17158,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2227,force_strike:0,skill_1:3838,skill_2:0,skill_3:2178,team_buff:3867,bleed:5046
14232,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1962,force_strike:0,skill_1:3384,skill_2:0,skill_3:1920,team_buff:2517,bleed:4448
-,180,_
14190,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1907,force_strike:0,skill_1:2656,skill_2:0,skill_3:1632,team_buff:2752,bleed:5241
11844,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1675,force_strike:0,skill_1:2335,skill_2:0,skill_3:1435,team_buff:1791,bleed:4607
-,180,k
15609,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2097,force_strike:0,skill_1:2921,skill_2:0,skill_3:1795,team_buff:3028,bleed:5765
13029,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1842,force_strike:0,skill_1:2568,skill_2:0,skill_3:1578,team_buff:1970,bleed:5068
-,180,r
15840,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1907,force_strike:0,skill_1:3054,skill_2:0,skill_3:1877,team_buff:2973,bleed:6027
13244,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1675,force_strike:0,skill_1:2685,skill_2:0,skill_3:1650,team_buff:1934,bleed:5298
-,180,kr
17424,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2097,force_strike:0,skill_1:3360,skill_2:0,skill_3:2065,team_buff:3270,bleed:6630
14569,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1842,force_strike:0,skill_1:2953,skill_2:0,skill_3:1815,team_buff:2128,bleed:5828
-,180,d
15066,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2022,force_strike:0,skill_1:2814,skill_2:0,skill_3:1729,team_buff:2945,bleed:5553
12600,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1781,force_strike:0,skill_1:2481,skill_2:0,skill_3:1525,team_buff:1916,bleed:4895
-,180,kd
16572,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2224,force_strike:0,skill_1:3095,skill_2:0,skill_3:1902,team_buff:3240,bleed:6109
13860,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1959,force_strike:0,skill_1:2729,skill_2:0,skill_3:1677,team_buff:2108,bleed:5385
-,180,b
13377,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1900,force_strike:0,skill_1:2815,skill_2:0,skill_3:1639,team_buff:3038,bleed:3983
11064,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1669,force_strike:0,skill_1:2475,skill_2:0,skill_3:1441,team_buff:1977,bleed:3501
-,180,kb
14714,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2090,force_strike:0,skill_1:3097,skill_2:0,skill_3:1803,team_buff:3341,bleed:4381
12171,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1836,force_strike:0,skill_1:2722,skill_2:0,skill_3:1585,team_buff:2174,bleed:3851
-,180,rd
16816,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2022,force_strike:0,skill_1:3236,skill_2:0,skill_3:1989,team_buff:3181,bleed:6386
14089,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1781,force_strike:0,skill_1:2853,skill_2:0,skill_3:1753,team_buff:2070,bleed:5630
-,180,krd
18498,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2224,force_strike:0,skill_1:3560,skill_2:0,skill_3:2188,team_buff:3499,bleed:7025
15498,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1959,force_strike:0,skill_1:3138,skill_2:0,skill_3:1929,team_buff:2277,bleed:6193
-,180,rb
14886,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:1900,force_strike:0,skill_1:3238,skill_2:0,skill_3:1885,team_buff:3281,bleed:4580
12335,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1669,force_strike:0,skill_1:2846,skill_2:0,skill_3:1657,team_buff:2135,bleed:4027
-,180,krb
16374,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2090,force_strike:0,skill_1:3561,skill_2:0,skill_3:2074,team_buff:3609,bleed:5039
13569,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1836,force_strike:0,skill_1:3131,skill_2:0,skill_3:1823,team_buff:2348,bleed:4429
-,180,db
14207,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2015,force_strike:0,skill_1:2983,skill_2:0,skill_3:1737,team_buff:3250,bleed:4220
11773,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1775,force_strike:0,skill_1:2630,skill_2:0,skill_3:1531,team_buff:2115,bleed:3720
-,180,kdb
15628,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2216,force_strike:0,skill_1:3281,skill_2:0,skill_3:1911,team_buff:3575,bleed:4642
12950,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1952,force_strike:0,skill_1:2893,skill_2:0,skill_3:1684,team_buff:2326,bleed:4092
-,180,rdb
15808,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2015,force_strike:0,skill_1:3430,skill_2:0,skill_3:1997,team_buff:3510,bleed:4853
13124,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1775,force_strike:0,skill_1:3024,skill_2:0,skill_3:1761,team_buff:2284,bleed:4278
-,180,krdb
17389,Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],<buff all team & hp70>,,attack:2216,force_strike:0,skill_1:3774,skill_2:0,skill_3:2197,team_buff:3861,bleed:5339
14437,_c_Botan,4*,shadow,lance,4420,[Resounding_Rendition+Beautiful_Nothingness][Shinobi],!<buff all team & hp70>,,attack:1952,force_strike:0,skill_1:3327,skill_2:0,skill_3:1937,team_buff:2513,bleed:4706
