-,60,_
11132,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2611,force_strike:0,skill_1:5303,skill_2:0,skill_3:1702,team_buff:0,s1_powerup:1515
9708,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2276,force_strike:0,skill_1:4625,skill_2:0,skill_3:1484,team_buff:0,s1_powerup:1321
-,120,_
7914,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2397,force_strike:0,skill_1:3508,skill_2:0,skill_3:985,team_buff:0,s1_powerup:1023
6722,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2036,force_strike:0,skill_1:2980,skill_2:0,skill_3:837,team_buff:0,s1_powerup:869
-,120,k
8705,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2636,force_strike:0,skill_1:3859,skill_2:0,skill_3:1084,team_buff:0,s1_powerup:1125
7395,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2239,force_strike:0,skill_1:3278,skill_2:0,skill_3:920,team_buff:0,s1_powerup:956
-,120,r
8741,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2397,force_strike:0,skill_1:4034,skill_2:0,skill_3:1133,team_buff:0,s1_powerup:1176
7425,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2036,force_strike:0,skill_1:3427,skill_2:0,skill_3:962,team_buff:0,s1_powerup:999
-,120,kr
9616,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2636,force_strike:0,skill_1:4438,skill_2:0,skill_3:1246,team_buff:0,s1_powerup:1294
8168,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2239,force_strike:0,skill_1:3769,skill_2:0,skill_3:1059,team_buff:0,s1_powerup:1099
-,120,d
8377,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2537,force_strike:0,skill_1:3713,skill_2:0,skill_3:1043,team_buff:0,s1_powerup:1083
7140,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2162,force_strike:0,skill_1:3165,skill_2:0,skill_3:889,team_buff:0,s1_powerup:923
-,120,kd
9215,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2791,force_strike:0,skill_1:4085,skill_2:0,skill_3:1147,team_buff:0,s1_powerup:1191
7854,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2379,force_strike:0,skill_1:3481,skill_2:0,skill_3:978,team_buff:0,s1_powerup:1015
-,120,b
8672,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2255,force_strike:0,skill_1:3993,skill_2:0,skill_3:1282,team_buff:0,s1_powerup:1141
7536,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:1960,force_strike:0,skill_1:3470,skill_2:0,skill_3:1114,team_buff:0,s1_powerup:991
-,120,kb
9539,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2481,force_strike:0,skill_1:4392,skill_2:0,skill_3:1410,team_buff:0,s1_powerup:1255
8290,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2156,force_strike:0,skill_1:3817,skill_2:0,skill_3:1225,team_buff:0,s1_powerup:1090
-,120,rd
9253,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2537,force_strike:0,skill_1:4270,skill_2:0,skill_3:1199,team_buff:0,s1_powerup:1245
7887,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2162,force_strike:0,skill_1:3640,skill_2:0,skill_3:1022,team_buff:0,s1_powerup:1061
-,120,krd
10178,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2791,force_strike:0,skill_1:4697,skill_2:0,skill_3:1319,team_buff:0,s1_powerup:1370
8676,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2379,force_strike:0,skill_1:4004,skill_2:0,skill_3:1124,team_buff:0,s1_powerup:1167
-,120,rb
9634,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2255,force_strike:0,skill_1:4592,skill_2:0,skill_3:1474,team_buff:0,s1_powerup:1312
8373,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:1960,force_strike:0,skill_1:3991,skill_2:0,skill_3:1281,team_buff:0,s1_powerup:1140
-,120,krb
10598,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2481,force_strike:0,skill_1:5051,skill_2:0,skill_3:1621,team_buff:0,s1_powerup:1443
9210,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2156,force_strike:0,skill_1:4390,skill_2:0,skill_3:1409,team_buff:0,s1_powerup:1254
-,120,db
9180,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2387,force_strike:0,skill_1:4227,skill_2:0,skill_3:1357,team_buff:0,s1_powerup:1207
8005,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2082,force_strike:0,skill_1:3686,skill_2:0,skill_3:1183,team_buff:0,s1_powerup:1053
-,120,kdb
10098,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2626,force_strike:0,skill_1:4650,skill_2:0,skill_3:1492,team_buff:0,s1_powerup:1328
8805,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2290,force_strike:0,skill_1:4055,skill_2:0,skill_3:1301,team_buff:0,s1_powerup:1158
-,120,rdb
10198,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2387,force_strike:0,skill_1:4861,skill_2:0,skill_3:1560,team_buff:0,s1_powerup:1388
8893,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2082,force_strike:0,skill_1:4239,skill_2:0,skill_3:1361,team_buff:0,s1_powerup:1211
-,120,krdb
11218,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2626,force_strike:0,skill_1:5347,skill_2:0,skill_3:1716,team_buff:0,s1_powerup:1527
9783,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2290,force_strike:0,skill_1:4663,skill_2:0,skill_3:1497,team_buff:0,s1_powerup:1332
-,180,_
8283,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2388,force_strike:0,skill_1:3508,skill_2:0,skill_3:1314,team_buff:0,s1_powerup:1072
7036,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2029,force_strike:0,skill_1:2980,skill_2:0,skill_3:1116,team_buff:0,s1_powerup:910
-,180,k
9111,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2627,force_strike:0,skill_1:3859,skill_2:0,skill_3:1445,team_buff:0,s1_powerup:1179
7740,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2232,force_strike:0,skill_1:3278,skill_2:0,skill_3:1227,team_buff:0,s1_powerup:1001
-,180,r
9167,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2388,force_strike:0,skill_1:4034,skill_2:0,skill_3:1511,team_buff:0,s1_powerup:1232
7787,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2029,force_strike:0,skill_1:3427,skill_2:0,skill_3:1283,team_buff:0,s1_powerup:1047
-,180,kr
10084,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2627,force_strike:0,skill_1:4438,skill_2:0,skill_3:1662,team_buff:0,s1_powerup:1356
8566,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2232,force_strike:0,skill_1:3770,skill_2:0,skill_3:1412,team_buff:0,s1_powerup:1151
-,180,d
8768,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2528,force_strike:0,skill_1:3713,skill_2:0,skill_3:1391,team_buff:0,s1_powerup:1134
7473,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2155,force_strike:0,skill_1:3165,skill_2:0,skill_3:1185,team_buff:0,s1_powerup:967
-,180,kd
9645,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2781,force_strike:0,skill_1:4085,skill_2:0,skill_3:1530,team_buff:0,s1_powerup:1248
8221,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2371,force_strike:0,skill_1:3482,skill_2:0,skill_3:1304,team_buff:0,s1_powerup:1063
-,180,b
8835,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2271,force_strike:0,skill_1:4025,skill_2:0,skill_3:1292,team_buff:0,s1_powerup:1246
7678,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:1973,force_strike:0,skill_1:3498,skill_2:0,skill_3:1123,team_buff:0,s1_powerup:1082
-,180,kb
9718,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2498,force_strike:0,skill_1:4428,skill_2:0,skill_3:1421,team_buff:0,s1_powerup:1370
8446,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2170,force_strike:0,skill_1:3848,skill_2:0,skill_3:1235,team_buff:0,s1_powerup:1191
-,180,rd
9704,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2528,force_strike:0,skill_1:4270,skill_2:0,skill_3:1599,team_buff:0,s1_powerup:1305
8271,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2155,force_strike:0,skill_1:3640,skill_2:0,skill_3:1363,team_buff:0,s1_powerup:1112
-,180,krd
10674,Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],<hp70>,2in1 ,attack:2781,force_strike:0,skill_1:4698,skill_2:0,skill_3:1759,team_buff:0,s1_powerup:1435
9098,_c_Linyou,5*,wind,axe,3782,[Kung_Fu_Masters+Crystalian_Envoy][Vayu][HDT2],!<hp70>,2in1 ,attack:2371,force_strike:0,skill_1:4004,skill_2:0,skill_3:1499,team_buff:0,s1_powerup:1223
-,180,rb
9819,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2271,force_strike:0,skill_1:4629,skill_2:0,skill_3:1486,team_buff:0,s1_powerup:1432
8533,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:1973,force_strike:0,skill_1:4023,skill_2:0,skill_3:1291,team_buff:0,s1_powerup:1245
-,180,krb
10801,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2498,force_strike:0,skill_1:5092,skill_2:0,skill_3:1634,team_buff:0,s1_powerup:1576
9387,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2170,force_strike:0,skill_1:4425,skill_2:0,skill_3:1420,team_buff:0,s1_powerup:1369
-,180,db
9352,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2403,force_strike:0,skill_1:4261,skill_2:0,skill_3:1368,team_buff:0,s1_powerup:1318
8155,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2096,force_strike:0,skill_1:3716,skill_2:0,skill_3:1193,team_buff:0,s1_powerup:1150
-,180,kdb
10287,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2644,force_strike:0,skill_1:4687,skill_2:0,skill_3:1504,team_buff:0,s1_powerup:1450
8971,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2305,force_strike:0,skill_1:4087,skill_2:0,skill_3:1312,team_buff:0,s1_powerup:1265
-,180,rdb
10394,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2403,force_strike:0,skill_1:4900,skill_2:0,skill_3:1573,team_buff:0,s1_powerup:1516
9064,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2096,force_strike:0,skill_1:4273,skill_2:0,skill_3:1371,team_buff:0,s1_powerup:1322
-,180,krdb
11434,Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],<hp70>,2in1 ,attack:2644,force_strike:0,skill_1:5390,skill_2:0,skill_3:1730,team_buff:0,s1_powerup:1668
9970,_c_Linyou,5*,wind,axe,3789,[Kung_Fu_Masters+Jewels_of_the_Sun][Vayu][HDT2],!<hp70>,2in1 ,attack:2305,force_strike:0,skill_1:4700,skill_2:0,skill_3:1509,team_buff:0,s1_powerup:1455
