-,60,_
9343,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1881,force_strike:207,skill_1:3295,skill_2:1450,skill_3:1347,team_buff:426,s1_poison:734
5902,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1394,force_strike:153,skill_1:2151,skill_2:909,skill_3:866,team_buff:426,s1_poison:0
-,120,r
9456,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1710,force_strike:188,skill_1:3444,skill_2:1516,skill_3:1409,team_buff:419,s1_poison:767
5932,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1267,force_strike:139,skill_1:2249,skill_2:950,skill_3:906,team_buff:419,s1_poison:0
-,120,kr
10401,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1881,force_strike:207,skill_1:3789,skill_2:1667,skill_3:1549,team_buff:460,s1_poison:844
6525,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1394,force_strike:153,skill_1:2474,skill_2:1045,skill_3:996,team_buff:460,s1_poison:0
-,120,d
8494,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1710,force_strike:188,skill_1:2995,skill_2:1318,skill_3:1225,team_buff:388,s1_poison:667
5365,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1267,force_strike:139,skill_1:1956,skill_2:826,skill_3:787,team_buff:388,s1_poison:0
-,120,kd
9343,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1881,force_strike:207,skill_1:3295,skill_2:1450,skill_3:1347,team_buff:426,s1_poison:734
5902,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1394,force_strike:153,skill_1:2151,skill_2:909,skill_3:866,team_buff:426,s1_poison:0
-,120,b
8535,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1705,force_strike:189,skill_1:3009,skill_2:1322,skill_3:1229,team_buff:408,s1_poison:671
5397,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1264,force_strike:139,skill_1:1965,skill_2:829,skill_3:790,team_buff:408,s1_poison:0
-,120,kb
9389,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1875,force_strike:208,skill_1:3310,skill_2:1454,skill_3:1351,team_buff:449,s1_poison:738
5937,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1390,force_strike:153,skill_1:2161,skill_2:912,skill_3:869,team_buff:449,s1_poison:0
-,120,rd
9456,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1710,force_strike:188,skill_1:3444,skill_2:1516,skill_3:1409,team_buff:419,s1_poison:767
5932,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1267,force_strike:139,skill_1:2249,skill_2:950,skill_3:906,team_buff:419,s1_poison:0
-,120,krd
10401,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1881,force_strike:207,skill_1:3789,skill_2:1667,skill_3:1549,team_buff:460,s1_poison:844
6525,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1394,force_strike:153,skill_1:2474,skill_2:1045,skill_3:996,team_buff:460,s1_poison:0
-,120,rb
9503,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1705,force_strike:189,skill_1:3461,skill_2:1520,skill_3:1413,team_buff:441,s1_poison:771
5967,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1264,force_strike:139,skill_1:2260,skill_2:953,skill_3:908,team_buff:441,s1_poison:0
-,120,krb
10453,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1875,force_strike:208,skill_1:3807,skill_2:1673,skill_3:1554,team_buff:485,s1_poison:849
6564,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1390,force_strike:153,skill_1:2486,skill_2:1048,skill_3:999,team_buff:485,s1_poison:0
-,120,db
8535,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1705,force_strike:189,skill_1:3009,skill_2:1322,skill_3:1229,team_buff:408,s1_poison:671
5397,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1264,force_strike:139,skill_1:1965,skill_2:829,skill_3:790,team_buff:408,s1_poison:0
-,120,kdb
9389,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1875,force_strike:208,skill_1:3310,skill_2:1454,skill_3:1351,team_buff:449,s1_poison:738
5937,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1390,force_strike:153,skill_1:2161,skill_2:912,skill_3:869,team_buff:449,s1_poison:0
-,120,rdb
9503,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1705,force_strike:189,skill_1:3461,skill_2:1520,skill_3:1413,team_buff:441,s1_poison:771
5967,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1264,force_strike:139,skill_1:2260,skill_2:953,skill_3:908,team_buff:441,s1_poison:0
-,120,krdb
10453,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 84% poison uptime,attack:1875,force_strike:208,skill_1:3807,skill_2:1673,skill_3:1554,team_buff:485,s1_poison:849
6564,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1390,force_strike:153,skill_1:2486,skill_2:1048,skill_3:999,team_buff:485,s1_poison:0
-,180,_
8149,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1789,force_strike:99,skill_1:3027,skill_2:1012,skill_3:1244,team_buff:394,s1_poison:581
5273,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1348,force_strike:74,skill_1:2020,skill_2:645,skill_3:790,team_buff:394,s1_poison:0
-,180,k
8964,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1968,force_strike:109,skill_1:3330,skill_2:1113,skill_3:1368,team_buff:433,s1_poison:639
5800,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1482,force_strike:81,skill_1:2222,skill_2:709,skill_3:869,team_buff:433,s1_poison:0
-,180,r
9060,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1789,force_strike:99,skill_1:3481,skill_2:1163,skill_3:1431,team_buff:425,s1_poison:668
5823,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1348,force_strike:74,skill_1:2323,skill_2:741,skill_3:909,team_buff:425,s1_poison:0
-,180,kr
9966,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1968,force_strike:109,skill_1:3829,skill_2:1280,skill_3:1574,team_buff:468,s1_poison:735
6405,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1482,force_strike:81,skill_1:2556,skill_2:816,skill_3:1000,team_buff:468,s1_poison:0
-,180,d
8149,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1789,force_strike:99,skill_1:3027,skill_2:1012,skill_3:1244,team_buff:394,s1_poison:581
5273,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1348,force_strike:74,skill_1:2020,skill_2:645,skill_3:790,team_buff:394,s1_poison:0
-,180,kd
8964,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1968,force_strike:109,skill_1:3330,skill_2:1113,skill_3:1368,team_buff:433,s1_poison:639
5800,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1482,force_strike:81,skill_1:2222,skill_2:709,skill_3:869,team_buff:433,s1_poison:0
-,180,b
8211,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1779,force_strike:74,skill_1:3026,skill_2:1307,skill_3:1033,team_buff:410,s1_poison:578
5314,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1339,force_strike:55,skill_1:2020,skill_2:829,skill_3:658,team_buff:410,s1_poison:0
-,180,kb
9032,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1957,force_strike:81,skill_1:3329,skill_2:1438,skill_3:1137,team_buff:451,s1_poison:635
5846,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1473,force_strike:61,skill_1:2222,skill_2:912,skill_3:724,team_buff:451,s1_poison:0
-,180,rd
9060,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1789,force_strike:99,skill_1:3481,skill_2:1163,skill_3:1431,team_buff:425,s1_poison:668
5823,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1348,force_strike:74,skill_1:2323,skill_2:741,skill_3:909,team_buff:425,s1_poison:0
-,180,krd
9966,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1968,force_strike:109,skill_1:3829,skill_2:1280,skill_3:1574,team_buff:468,s1_poison:735
6405,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1482,force_strike:81,skill_1:2556,skill_2:816,skill_3:1000,team_buff:468,s1_poison:0
-,180,rb
9135,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1779,force_strike:74,skill_1:3480,skill_2:1504,skill_3:1189,team_buff:443,s1_poison:664
5873,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1339,force_strike:55,skill_1:2323,skill_2:953,skill_3:757,team_buff:443,s1_poison:0
-,180,krb
10049,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1957,force_strike:81,skill_1:3828,skill_2:1654,skill_3:1308,team_buff:487,s1_poison:731
6461,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1473,force_strike:61,skill_1:2555,skill_2:1048,skill_3:833,team_buff:487,s1_poison:0
-,180,db
8211,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1779,force_strike:74,skill_1:3026,skill_2:1307,skill_3:1033,team_buff:410,s1_poison:578
5314,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1339,force_strike:55,skill_1:2020,skill_2:829,skill_3:658,team_buff:410,s1_poison:0
-,180,kdb
9032,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1957,force_strike:81,skill_1:3329,skill_2:1438,skill_3:1137,team_buff:451,s1_poison:635
5846,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1473,force_strike:61,skill_1:2222,skill_2:912,skill_3:724,team_buff:451,s1_poison:0
-,180,rdb
9135,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1779,force_strike:74,skill_1:3480,skill_2:1504,skill_3:1189,team_buff:443,s1_poison:664
5873,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1339,force_strike:55,skill_1:2323,skill_2:953,skill_3:757,team_buff:443,s1_poison:0
-,180,krdb
10049,Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],<hp100 & hit15 & 0 resist>,not consider bk boost of her s2; 77% poison uptime,attack:1957,force_strike:81,skill_1:3828,skill_2:1654,skill_3:1308,team_buff:487,s1_poison:731
6461,_c_Alex,4*,shadow,dagger,4310,[Twinfold_Bonds+The_Plaguebringer][Shinobi],!<hp100 & hit15 & 0 resist>,not consider bk boost of her s2,attack:1473,force_strike:61,skill_1:2555,skill_2:1048,skill_3:833,team_buff:487,s1_poison:0
